"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Srrm2",0.267228607603748,0.62935662007961,1,0.778,1,0.573117051213688,"Not significant",NA
"Tshz2",0.267228607603748,1.16992500144231,0.75,0.778,1,0.573117051213688,"Not significant",NA
"Srrm1",0.267650815546483,0.684498174272071,0.75,0.333,1,0.572431428959803,"Not significant",NA
"Wdfy3",0.267650815546483,0.906890595608519,0.75,0.333,1,0.572431428959803,"Not significant",NA
"Gtf2ird1",0.269251651573367,-1,0.25,0.556,1,0.569841624085691,"Not significant",NA
"Ncoa7",0.269251651573367,-1,0.25,0.556,1,0.569841624085691,"Not significant",NA
"Dmxl1",0.269251651573367,-1,0.25,0.556,1,0.569841624085691,"Not significant",NA
"Itpkb",0.271635178297162,1.16992500144231,0.75,0.333,1,0.566013987149192,"Not significant",NA
"Golgb1",0.271635178297162,1.58496250072116,0.75,0.333,1,0.566013987149192,"Not significant",NA
"Pbx1",0.271635178297162,-1.53051471669878,0.25,0.556,1,0.566013987149192,"Not significant",NA
"Tra2a",0.271635178297162,-1.15200309344505,0.25,0.556,1,0.566013987149192,"Not significant",NA
"Gpi1",0.271635178297162,-1.15200309344505,0.25,0.556,1,0.566013987149192,"Not significant",NA
"Rhoa",0.271635178297162,-1.28950661719498,0.25,0.556,1,0.566013987149192,"Not significant",NA
"Rtn1",0.271635178297162,-2.07800251200127,0.25,0.556,1,0.566013987149192,"Not significant",NA
"Sptbn1",0.272038439013258,0.567888987362215,1,1,1,0.565369725848624,"Not significant",NA
"Sh3rf1",0.273997659162134,0.977279923499917,0.75,0.333,1,0.562253147461768,"Not significant",NA
"Lef1",0.275421862174982,0.307428525192248,1,0.667,1,0.560001589695945,"Not significant",NA
"Actb",0.275421862174982,0.938599455335857,1,0.889,1,0.560001589695945,"Not significant",NA
"Fry",0.275421862174982,0.777607578663552,1,0.889,1,0.560001589695945,"Not significant",NA
"Slc39a10",0.283242159999545,1.01792190799726,0.75,0.444,1,0.547842102350913,"Not significant",NA
"Tanc1",0.283242159999545,0.754887502163468,0.75,0.444,1,0.547842102350913,"Not significant",NA
"Mprip",0.283242159999545,0.977279923499916,0.75,0.444,1,0.547842102350913,"Not significant",NA
"Snrnp70",0.284751684363536,0.947532580105864,0.75,0.556,1,0.545533698301976,"Not significant",NA
"Rassf3",0.286807857896085,0.84799690655495,0.75,0.222,1,0.542408954140362,"Not significant",NA
"Akap8l",0.287744618493554,-0.945552215977624,0.25,0.667,1,0.540992789958497,"Not significant",NA
"Pdgfb",0.289966748246305,1.29545588352617,0.75,0.444,1,0.537651801691116,"Not significant",NA
"Ube2e2",0.290289208830431,0.491853096329675,0.75,0.222,1,0.537169108269272,"Not significant",NA
"Baz2b",0.293628006437219,0.807354922057604,1,0.444,1,0.532202523479864,"Not significant",NA
"Klf7",0.295948654515554,1.65535182861255,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Arpc2",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Cdc73",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Pcp4l1",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Mvb12b",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Pmepa1",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Adar",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Wls",0.295948654515554,1.49185309632967,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Tut4",0.295948654515554,1.49185309632967,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Pex14",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Chn2",0.295948654515554,1.49185309632967,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Cfdp1",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Rrp1",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Tle5",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Rab21",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Cltc",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Atad2b",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Rps23",0.295948654515554,2.16992500144231,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Dab2",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"2610037D02Rik",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Kmt2d",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Lima1",0.295948654515554,1.49185309632967,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Glyr1",0.295948654515554,1.58496250072116,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Stk38",0.295948654515554,2.16992500144231,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Rpl36",0.295948654515554,1.90689059560852,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Fgf13",0.295948654515554,2.75488750216347,0.5,0.222,1,0.528783630139834,"Not significant",NA
"Podxl",0.296519571943781,0.754887502163469,1,0.667,1,0.527946635498184,"Not significant",NA
"Rpl13",0.297953061608168,0.928916901938517,0.75,0.556,1,0.525852147635732,"Not significant",NA
"Nrp1",0.297953061608168,0.880418384247328,0.75,0.556,1,0.525852147635732,"Not significant",NA
"Ttc3",0.298666762607536,-0.789433014060342,0.75,1,1,0.524813105548887,"Not significant",NA
"Jcad",0.298666762607536,1.54843662469604,0.75,0.556,1,0.524813105548887,"Not significant",NA
"Abcc4",0.302906877927819,0.491853096329675,1,0.556,1,0.518690865286537,"Not significant",NA
"Srgap2",0.304304412145413,-0.900464326449086,0.5,0.778,1,0.51669175070948,"Not significant",NA
"Sptan1",0.30500024626388,0.667424660913129,1,0.667,1,0.515699809994194,"Not significant",NA
"Ptprb",0.30500024626388,0.835505962371753,1,0.778,1,0.515699809994194,"Not significant",NA
"Rgl1",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Kifap3",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Samhd1",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Ror1",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Ppm1h",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Arhgap23",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Hnrnpm",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Eml4",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Zfp532",0.30539079787712,-0.830074998557688,0.25,0.556,1,0.515144053368003,"Not significant",NA
"Cacna1e",0.306203677630543,-1,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Phf21a",0.306203677630543,-1.15200309344505,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Inpp5a",0.306203677630543,-1,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Gse1",0.306203677630543,-1.24511249783653,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Carmil1",0.306203677630543,-1.28950661719498,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Diaph2",0.306203677630543,-1.24511249783653,0.25,0.556,1,0.513989597553304,"Not significant",NA
"Lsamp",0.306386088662834,-1.1030934929641,0.5,0.889,1,0.513730957558114,"Not significant",NA
"Mcc",0.30845040706775,0.729352410056331,1,0.667,1,0.510814652273103,"Not significant",NA
"2900026A02Rik",0.319626017230608,0.947532580105864,0.75,0.444,1,0.495357876792947,"Not significant",NA
"Vwa1",0.321919474704054,1.49185309632967,0.75,0.444,1,0.492252749624813,"Not significant",NA
"Airn",0.322679114691789,0.822001698022005,0.75,0.444,1,0.491229143265575,"Not significant",NA
"Clic4",0.325693752752053,1,0.75,0.444,1,0.487190571712472,"Not significant",NA
"Ifnar2",0.325693752752053,1.01792190799726,0.75,0.444,1,0.487190571712472,"Not significant",NA
"Cacna1c",0.327186877790306,-1.28950661719498,0.5,0.889,1,0.485204122535983,"Not significant",NA
"Wwtr1",0.328872274877669,1.49185309632967,0.5,0.333,1,0.48297273756985,"Not significant",NA
"Nedd4",0.328872274877669,1.49185309632967,0.5,0.333,1,0.48297273756985,"Not significant",NA
"Prpf40a",0.329750040929884,1.75488750216347,0.5,0.333,1,0.481815141875238,"Not significant",NA
"Fxyd5",0.329750040929884,1.75488750216347,0.5,0.333,1,0.481815141875238,"Not significant",NA
"Csnk1a1",0.333791592378863,1.30742852519225,0.75,0.667,1,0.476524606630562,"Not significant",NA
"Nav1",0.336668367610039,-0.830074998557688,0.5,0.667,1,0.472797686753492,"Not significant",NA
"Tfrc",0.338802853585756,1.0630097975258,1,0.444,1,0.470052940456654,"Not significant",NA
"Serinc3",0.340034586827303,0.584962500721156,0.75,0.333,1,0.468476906180422,"Not significant",NA
"Rap1a",0.340034586827303,0.84799690655495,0.75,0.333,1,0.468476906180422,"Not significant",NA
"Mon2",0.340034586827303,0.84799690655495,0.75,0.333,1,0.468476906180422,"Not significant",NA
"Adcy9",0.340034586827303,0.947532580105865,0.75,0.333,1,0.468476906180422,"Not significant",NA
"H2-D1",0.340034586827303,0.84799690655495,0.75,0.333,1,0.468476906180422,"Not significant",NA
"Trip12",0.340034586827303,-0.637429920615292,0.25,0.556,1,0.468476906180422,"Not significant",NA
"Cald1",0.343708006428905,-1,0.75,0.778,1,0.463810351169745,"Not significant",NA
"Arhgef12",0.344400282033699,-1.05246741989414,0.75,0.667,1,0.462936501569054,"Not significant",NA
"Syne1",0.344400282033699,0.767826557870967,1,1,1,0.462936501569054,"Not significant",NA
"Zhx3",0.34503533336033,1.75488750216347,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Cp",0.34503533336033,1.75488750216347,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Sgcz",0.34503533336033,1.75488750216347,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Cdk12",0.34503533336033,1.49185309632967,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Rbfox2",0.34503533336033,1.49185309632967,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Afdn",0.34503533336033,1.43295940727611,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Tmem109",0.34503533336033,1.49185309632967,0.5,0.222,1,0.462136428701553,"Not significant",NA
"Upf3b",0.34503533336033,1.65535182861255,0.5,0.222,1,0.462136428701553,"Not significant",NA
"AC149090.1",0.347830569338291,0.450032920635048,1,0.889,1,0.458632252374914,"Not significant",NA
"Prkg1",0.34851047581893,-0.945552215977624,0.5,0.889,1,0.457784162983543,"Not significant",NA
"Ebf1",0.34851047581893,0.362570079384708,1,0.889,1,0.457784162983543,"Not significant",NA
"H3f3a",0.349880944860697,0.906890595608519,0.75,0.333,1,0.456079709323888,"Not significant",NA
"Setd5",0.349880944860697,0.906890595608519,0.75,0.333,1,0.456079709323888,"Not significant",NA
"Glg1",0.349880944860697,0.906890595608519,0.75,0.333,1,0.456079709323888,"Not significant",NA
"Apcdd1",0.349880944860697,0.906890595608519,0.75,0.333,1,0.456079709323888,"Not significant",NA
"Ptk2",0.352277424677217,1.36257007938471,0.75,0.333,1,0.453115187225386,"Not significant",NA
"Luzp1",0.353070632360747,0.655351828612554,0.75,0.333,1,0.452138404595194,"Not significant",NA
"Hivep2",0.353070632360747,-1.05246741989414,0.25,0.556,1,0.452138404595194,"Not significant",NA
"Rock1",0.353070632360747,-1.05246741989414,0.25,0.556,1,0.452138404595194,"Not significant",NA
"Qk",0.355433612885253,0.710493382805015,0.75,0.333,1,0.449241503935577,"Not significant",NA
"Ptma",0.355433612885253,-1.15200309344505,0.25,0.556,1,0.449241503935577,"Not significant",NA
"Usp24",0.356215775871576,0.906890595608519,0.75,0.444,1,0.44828685067217,"Not significant",NA
"Rictor",0.356215775871576,0.906890595608519,0.75,0.444,1,0.44828685067217,"Not significant",NA
"Adamts10",0.356215775871576,0.906890595608519,0.75,0.444,1,0.44828685067217,"Not significant",NA
"Ncoa1",0.363890010531178,0.584962500721156,1,0.556,1,0.439029866454804,"Not significant",NA
"Cyyr1",0.363890010531178,0.722466024471091,1,0.556,1,0.439029866454804,"Not significant",NA
"Tbl1x",0.363890010531178,-0.567040592723894,0.25,0.667,1,0.439029866454804,"Not significant",NA
"Cdkal1",0.367629481268917,-0.830074998557687,0.5,0.667,1,0.434589668561716,"Not significant",NA
"Fgd5",0.368369785199721,1.03242147769238,0.75,0.556,1,0.433715999156992,"Not significant",NA
"Itch",0.370356162348094,-1,0.25,0.444,1,0.431380424735871,"Not significant",NA
"Ctnna2",0.370356162348094,-1,0.25,0.444,1,0.431380424735871,"Not significant",NA
"Marf1",0.370356162348094,-1,0.25,0.444,1,0.431380424735871,"Not significant",NA
"Arhgap31",0.375637556075372,-0.324839690307266,1,0.889,1,0.425230993666534,"Not significant",NA
"Fnbp1l",0.377331896454653,1.65535182861255,0.5,0.333,1,0.423276481656288,"Not significant",NA
"Laptm4a",0.377331896454653,1.65535182861255,0.5,0.333,1,0.423276481656288,"Not significant",NA
"Dcc",0.378188210679791,-1.63742992061529,0.25,0.444,1,0.422292013609739,"Not significant",NA
"Trps1",0.378188210679791,1.36257007938471,0.5,0.333,1,0.422292013609739,"Not significant",NA
"Aplp2",0.378477593244679,1.03242147769238,0.75,0.556,1,0.421959826648031,"Not significant",NA
"Ankhd1",0.378477593244679,-1.07800251200127,0.5,0.667,1,0.421959826648031,"Not significant",NA
"Adgrl3",0.381280494513654,0.639410284743533,1,0.667,1,0.418755411725452,"Not significant",NA
"Nebl",0.381975507408129,0.169925001442312,1,0.556,1,0.417964483524198,"Not significant",NA
"Plcl1",0.381975507408129,-0.768674453893544,0.5,0.778,1,0.417964483524198,"Not significant",NA
"Sorbs1",0.383358760804696,-0.888968687611256,0.5,0.778,1,0.416394607467975,"Not significant",NA
"Itga1",0.385416883793242,0.807354922057604,0.75,0.778,1,0.414069264310484,"Not significant",NA
"Hjurp",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Sh3bp4",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Cr1l",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Edf1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Rabl6",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Prrc2b",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Cntrl",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Elp4",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Ufl1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Tmeff1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Id3",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Capzb",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Srarp",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Htt",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Wdr1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Clock",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Gpr146",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Arf5",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Kcp",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Kdm3a",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Prkd2",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"4732471J01Rik",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Acadsb",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Cope",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Mast1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Tent4b",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Ccpg1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Acvr2b",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Srgn",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Xpo1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Sgsm2",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Zfp207",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Map3k3",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Cep112",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Pcnx",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Rbm26",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Sntb1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Efr3a",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Cbx5",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Ostf1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Slc1a1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Atad1",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Nhsl2",0.386476230771232,1.16992500144231,0.5,0.222,1,0.412877211091908,"Not significant",NA
"Farp1",0.386777927818558,-0.482151695137381,0.5,1,1,0.41253831768137,"Not significant",NA
"Cxcl12",0.388803161863982,0.474779582970733,1,0.556,1,0.410270211918355,"Not significant",NA
"Rims1",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
"Abi2",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
"Erbb4",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
"Ptprn",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
"Pam",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
"Atp2b4",0.388885411807765,-0.415037499278844,0,0.222,1,0.410178348161925,"Not significant",NA
