"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Rab11fip4",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Vmp1",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Becn1",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Hexdc",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Zfp346",0.343031742268115,1.31550182572793,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Klhl3",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Thoc7",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Arhgap22",0.343031742268115,1.31550182572793,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Ubac2",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Telo2",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Tjap1",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Nr3c1",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Rnmt",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Fau",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Wdr74",0.343031742268115,1.09310940439148,0.133,0.062,1,0.46466569087837,"Not significant",NA
"Phf3",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Ercc5",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"6030407O03Rik",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Ints8",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Arid1a",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Txndc16",0.344910549959017,-1.16992500144231,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Gm16168",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Pura",0.344910549959017,-0.906890595608518,0.133,0.219,1,0.462293521437446,"Not significant",NA
"Pcdh17",0.344924340989652,-1.04439411935845,0.133,0.219,1,0.462276156793865,"Not significant",NA
"Luc7l2",0.345162174020435,-0.491853096329675,0.333,0.438,1,0.461976804249724,"Not significant",NA
"Bbs9",0.34529082464783,1.41503749927884,0.167,0.094,1,0.461814961927871,"Not significant",NA
"Idh3g",0.34529082464783,1.55254102302878,0.167,0.094,1,0.461814961927871,"Not significant",NA
"Map1b",0.347122391469195,-0.994353436858858,0.2,0.281,1,0.459517370834891,"Not significant",NA
"Rnf180",0.347970665913209,-0.39231742277876,0.2,0.312,1,0.45845736573442,"Not significant",NA
"Ptprj",0.349437824832916,-0.617383978413534,0.233,0.344,1,0.456630086682489,"Not significant",NA
"Arhgap24",0.349437824832916,-0.769387071858584,0.233,0.344,1,0.456630086682489,"Not significant",NA
"Nlk",0.35150384890828,-0.228818690495881,0.133,0.25,1,0.454069915166275,"Not significant",NA
"Atp9b",0.35150384890828,-0.228818690495881,0.133,0.25,1,0.454069915166275,"Not significant",NA
"Mark3",0.351964492351215,-0.584962500721156,0.3,0.406,1,0.453501147754149,"Not significant",NA
"Rab31",0.352095631563297,-0.544320516223811,0.2,0.312,1,0.453339363171008,"Not significant",NA
"Tnk2",0.352323492354974,0.471621027645211,0.333,0.219,1,0.453058397806613,"Not significant",NA
"Prr14l",0.353655069145626,0.540568381362703,0.333,0.219,1,0.451420112539274,"Not significant",NA
"Phf20",0.356488085956751,-0.528378972354789,0.333,0.438,1,0.447954979948726,"Not significant",NA
"Tbc1d5",0.356716001830202,-0.491853096329675,0.267,0.375,1,0.447677408321635,"Not significant",NA
"E130308A19Rik",0.356854140651437,-0.491853096329675,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Tox3",0.356854140651437,-0.584962500721156,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Nploc4",0.356854140651437,-0.584962500721156,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Fam228b",0.356854140651437,-0.584962500721156,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Mb21d2",0.356854140651437,-0.584962500721156,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Chka",0.356854140651437,-0.584962500721156,0.1,0.188,1,0.447509259670293,"Not significant",NA
"Gtdc1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Gpd2",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Hspa4l",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Gpr89",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Tgs1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Fktn",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Atg4c",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Rimkla",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Epha10",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Srsf4",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Atp13a2",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Noc2l",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Zfp326",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Zfp157",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Hsph1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Eno2",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Rabac1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Bckdha",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Dpf1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Ppme1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Zfp276",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Wdr6",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Uqcrc1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Pth1r",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Eif4ebp2",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Hk1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Tcf3",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Rhot1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Recql5",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Ten1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Trib2",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Arhgap5",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Mthfd1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Ppp4r4",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"B830012L14Rik",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Klhl1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Clybl",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Gga1",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Aifm3",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Zfp943",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Snhg9",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Ablim3",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Ankrd13d",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Dpp3",0.356856845767617,0.830074998557688,0.133,0.062,1,0.447505967533693,"Not significant",NA
"Kif5b",0.356915010974489,-0.491853096329675,0.2,0.312,1,0.447435186294,"Not significant",NA
"Ssh2",0.358286822768599,-0.196397212803504,0.167,0.281,1,0.445769164214912,"Not significant",NA
"Ylpm1",0.358968710407185,0.721140627004524,0.367,0.281,1,0.4449434051535,"Not significant",NA
"Hsp90b1",0.360108266125306,-0.366322214245816,0.333,0.438,1,0.443566909477356,"Not significant",NA
"Zfp638",0.360204896731295,-0.3474631869945,0.3,0.406,1,0.443450387549451,"Not significant",NA
"4732471J01Rik",0.361433036003752,-0.906890595608519,0.167,0.25,1,0.441972154214437,"Not significant",NA
"Ext1",0.361433036003752,-0.906890595608518,0.167,0.25,1,0.441972154214437,"Not significant",NA
"Zfp827",0.362169885751818,-0.781359713524659,0.133,0.219,1,0.441087663893662,"Not significant",NA
"Elfn2",0.362169885751818,-0.781359713524659,0.133,0.219,1,0.441087663893662,"Not significant",NA
"Atrnl1",0.362169885751818,-0.781359713524659,0.133,0.219,1,0.441087663893662,"Not significant",NA
"Cobll1",0.362913123890806,-0.321928094887362,0.1,0.188,1,0.440197326287456,"Not significant",NA
"Prkcb",0.363198570734291,-0.263034405833794,0.5,0.656,1,0.439855869191239,"Not significant",NA
"Rnpc3",0.363387940369584,0.633677785754184,0.367,0.281,1,0.439629489570221,"Not significant",NA
"Gad2",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Man1b1",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Miga2",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Ppp2r2c",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Mtmr14",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Samd14",0.363893765315961,1.09310940439148,0.167,0.094,1,0.439025385227368,"Not significant",NA
"Kcnip1",0.364399010026016,0.495207847962827,0.567,0.531,1,0.438422811558597,"Not significant",NA
"Zim1",0.36465444961196,0.900464326449085,0.133,0.062,1,0.438118482690231,"Not significant",NA
"Ehmt1",0.364942528064035,0.273681650033302,0.467,0.312,1,0.437775523789848,"Not significant",NA
"Sox2ot",0.365317802343399,-0.221587121264805,0.933,0.969,1,0.437329163618582,"Not significant",NA
"Mroh1",0.365776019113878,0.793549122532573,0.3,0.219,1,0.43678477099714,"Not significant",NA
"Eif2s3y",0.365776019113878,0.793549122532573,0.3,0.219,1,0.43678477099714,"Not significant",NA
"Wipf1",0.366009895124648,-0.491853096329675,0.433,0.531,1,0.436507173239629,"Not significant",NA
"Bend6",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Ctdspl2",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Gnb4",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Plekhn1",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Rbm28",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Mkln1",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Cyld",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Gpld1",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Rnf165",0.366422836128991,-0.754887502163468,0.133,0.219,1,0.436017468148944,"Not significant",NA
"Kif5a",0.367264280286821,1.20858662181142,0.233,0.156,1,0.435021308596407,"Not significant",NA
"Hira",0.367264280286821,1.41503749927884,0.233,0.156,1,0.435021308596407,"Not significant",NA
"Srsf5",0.367702161465997,-0.736965594166206,0.233,0.312,1,0.434503817207569,"Not significant",NA
"Acap3",0.368286180655655,0.382616021586466,0.333,0.219,1,0.433814577038632,"Not significant",NA
"Rims1",0.370120745013837,-0.37255416795733,0.4,0.5,1,0.431656572314926,"Not significant",NA
"Cpne7",0.370716538997654,1.09310940439148,0.167,0.094,1,0.430958038099949,"Not significant",NA
"Setbp1",0.370828586101424,0.480132527500729,0.367,0.25,1,0.430826794733621,"Not significant",NA
"Bmerb1",0.371493460245958,-0.285402218862248,0.2,0.312,1,0.430048827136494,"Not significant",NA
"Ttf1",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Pigk",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Npr2",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Aasdh",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Gm46123",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Atp13a3",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Anks1",0.371943284453622,0.678071905112638,0.133,0.062,1,0.429523278200563,"Not significant",NA
"Ccser1",0.374538160476444,-0.356197996972108,0.833,0.812,1,0.426503926856266,"Not significant",NA
"Cadps2",0.374584055990684,-0.321928094887363,0.167,0.281,1,0.426450712125304,"Not significant",NA
"Cyp7b1",0.37473887962797,-0.129283016944966,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Arhgef17",0.37473887962797,-0.39231742277876,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Inpp5f",0.37473887962797,-0.39231742277876,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Itm2b",0.37473887962797,-0.129283016944966,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Arhgap12",0.37473887962797,-0.39231742277876,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Galnt1",0.37473887962797,-0.39231742277876,0.1,0.188,1,0.426271245972322,"Not significant",NA
"Agap1",0.375340001899895,-0.359402800306025,0.6,0.625,1,0.425575148140571,"Not significant",NA
"Ermard",0.375607116833946,-0.491853096329675,0.1,0.188,1,0.425266187512344,"Not significant",NA
"Notch1",0.375783475288618,-0.781359713524659,0.167,0.25,1,0.425062321491368,"Not significant",NA
"Pibf1",0.375783475288618,-0.781359713524659,0.167,0.25,1,0.425062321491368,"Not significant",NA
"Prkdc",0.375783475288618,-0.781359713524659,0.167,0.25,1,0.425062321491368,"Not significant",NA
"Mvb12b",0.375795475936616,-0.906890595608518,0.167,0.25,1,0.425048452515403,"Not significant",NA
"Babam2",0.375795475936616,-0.906890595608518,0.167,0.25,1,0.425048452515403,"Not significant",NA
"Brd4",0.376958142834063,0.730539325006773,0.3,0.219,1,0.423706870869571,"Not significant",NA
"Ckb",0.377126073425679,-0.447458976971221,0.267,0.375,1,0.423513440669297,"Not significant",NA
"Gabrb1",0.377133141033823,0.315501825727929,0.467,0.344,1,0.42350530176119,"Not significant",NA
"Golga1",0.378146920332397,-0.0588936890535687,0.167,0.281,1,0.422339432192618,"Not significant",NA
"Myt1l",0.380095919680698,-0.293913718717766,0.467,0.625,1,0.420106792511257,"Not significant",NA
"Nol4l",0.380349538601271,0.830074998557688,0.267,0.188,1,0.419817106247515,"Not significant",NA
"Ndufa10",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Garnl3",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"D430041D05Rik",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Ctnnbl1",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Asap3",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Kmt2b",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Col4a1",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Trir",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Terf2",0.383044174648692,1.09310940439148,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Crlf3",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Rasgrf2",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Wdr70",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Ntan1",0.383044174648692,0.900464326449085,0.167,0.094,1,0.416751138042138,"Not significant",NA
"Prpf39",0.383686721647103,0.941106310946431,0.2,0.125,1,0.416023230291327,"Not significant",NA
"Dgkg",0.383686721647103,1.23061292814142,0.2,0.125,1,0.416023230291327,"Not significant",NA
"Sh3glb2",0.383701399963395,1.09310940439148,0.2,0.125,1,0.416006616242736,"Not significant",NA
"Ap2b1",0.383701399963395,1.09310940439148,0.2,0.125,1,0.416006616242736,"Not significant",NA
"Acbd6",0.384628236480102,-0.643856189774725,0.133,0.219,1,0.414958836329053,"Not significant",NA
"Fmn2",0.384628236480102,-0.643856189774725,0.133,0.219,1,0.414958836329053,"Not significant",NA
"Nsmce2",0.384628236480102,-0.643856189774725,0.133,0.219,1,0.414958836329053,"Not significant",NA
"Csnk1e",0.384628236480102,-0.643856189774725,0.133,0.219,1,0.414958836329053,"Not significant",NA
"Usp20",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Focad",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Pabpc4",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Tmem50a",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Cep89",0.38663249576647,0.0931094043914817,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Nob1",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Gm42047",0.38663249576647,-0.906890595608519,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Anp32a",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Itih3",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Ogdhl",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Ube2v2",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"Abcf1",0.38663249576647,0.415037499278844,0.133,0.062,1,0.412701647102676,"Not significant",NA
"mt-Nd4",0.386639911634756,1.75607441711391,0.333,0.281,1,0.4126933171257,"Not significant",NA
"Cep250",0.386837258209731,0.578536231561723,0.133,0.062,1,0.412471703524845,"Not significant",NA
"Wwox",0.38726297641477,-0.444547381551318,0.533,0.562,1,0.41199402097764,"Not significant",NA
"Syn3",0.388269595384668,0.434146322226548,0.367,0.281,1,0.410866616854572,"Not significant",NA
"Grk3",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Adcyap1r1",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Flot2",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Heatr6",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Atxn7",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Gucy2f",0.388659531028621,-0.584962500721156,0.133,0.219,1,0.410430677701494,"Not significant",NA
"Erc2",0.388893109379747,-0.169925001442312,0.367,0.562,1,0.410169751850907,"Not significant",NA
"Ctr9",0.390407776235148,0.967578522307623,0.2,0.125,1,0.408481540538182,"Not significant",NA
"Acat1",0.390407776235148,0.967578522307623,0.2,0.125,1,0.408481540538182,"Not significant",NA
"Bicral",0.3906666629313,0.640597199693975,0.4,0.312,1,0.408193647190105,"Not significant",NA
"Map2k2",0.391893858787222,-0.113341473075945,0.267,0.406,1,0.40683154212465,"Not significant",NA
"Nav2",0.392156250863941,0.21986654667742,0.967,0.906,1,0.406540858062839,"Not significant",NA
"Ctnna2",0.392351709109201,0.178839278417366,0.967,0.906,1,0.406324451236023,"Not significant",NA
"Fbxl17",0.392662049805009,-0.421463768438277,0.3,0.406,1,0.405981070608128,"Not significant",NA
"Ube3c",0.393168052613428,-0.684498174272071,0.167,0.25,1,0.405421778574852,"Not significant",NA
"Sf3b2",0.394124922519707,0.208586621811418,0.267,0.156,1,0.404366101621183,"Not significant",NA
"Mtor",0.394349107573764,-0.321928094887363,0.1,0.188,1,0.404119137660901,"Not significant",NA
"Tspan7",0.394349107573764,-0.321928094887363,0.1,0.188,1,0.404119137660901,"Not significant",NA
"Ank1",0.394545371296985,0.830074998557688,0.233,0.156,1,0.403903047281176,"Not significant",NA
"Fbxw4",0.394557998844593,1.09310940439148,0.233,0.156,1,0.403889147773319,"Not significant",NA
"Spag9",0.396239213867527,-0.399930606888635,0.467,0.562,1,0.402042546658282,"Not significant",NA
"Cog5",0.396369593057427,-0.421463768438277,0.133,0.219,1,0.401899669206645,"Not significant",NA
"Sptbn2",0.396424912458824,0.830074998557688,0.2,0.125,1,0.40183906103986,"Not significant",NA
"Zmiz1",0.396616717711673,-0.491853096329675,0.6,0.688,1,0.401628983885352,"Not significant",NA
"Psmd4",0.39696104347886,0.771181309504119,0.167,0.094,1,0.401252111454284,"Not significant",NA
"Stau2",0.397366064047147,0.6525368130055,0.5,0.438,1,0.40080922536506,"Not significant",NA
"Safb2",0.398196597912072,0.640597199693975,0.367,0.281,1,0.399902454791597,"Not significant",NA
"Tafa1",0.398326149557193,-0.78135971352466,0.2,0.281,1,0.399761181826644,"Not significant",NA
"Gpr45",0.399329590312608,-0.714245517666122,0.167,0.25,1,0.398668507403094,"Not significant",NA
"Rbm10",0.399454038123387,0.745186100971174,0.267,0.188,1,0.398533184154045,"Not significant",NA
"Acaca",0.400115427738948,0.678071905112638,0.3,0.219,1,0.397814702675694,"Not significant",NA
"Smarca4",0.400125653398402,0.793549122532574,0.3,0.219,1,0.397803603651713,"Not significant",NA
"Shank2",0.400796511777799,0.900464326449086,0.267,0.188,1,0.397076066886933,"Not significant",NA
"Rps6kb1",0.401245737398987,0.870716983055034,0.233,0.156,1,0.39658956825419,"Not significant",NA
"Cdh8",0.401829229950326,-0.643856189774725,0.133,0.219,1,0.395958474893862,"Not significant",NA
"Cpne6",0.402157138933597,0.356143810225276,0.133,0.062,1,0.395604217470082,"Not significant",NA
"Samd4b",0.402157138933597,-1.32192809488736,0.067,0.125,1,0.395604217470082,"Not significant",NA
"Shisal1",0.402157138933597,-1.32192809488736,0.067,0.125,1,0.395604217470082,"Not significant",NA
"Trip11",0.40229927092766,-0.376375878909738,0.233,0.344,1,0.395450754484123,"Not significant",NA
"Nkx2-2",0.402422068939555,-0.643856189774725,0.167,0.25,1,0.395318210467389,"Not significant",NA
"Rep15",0.402422068939555,-0.643856189774725,0.167,0.25,1,0.395318210467389,"Not significant",NA
"Brd8",0.402422068939555,-0.643856189774725,0.167,0.25,1,0.395318210467389,"Not significant",NA
"Smg5",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Ttll7",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Maea",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Prkar1b",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Ankrd27",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Dpp8",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Hs3st5",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Hcn2",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Rxylt1",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Dgke",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Rps6kl1",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Trmu",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Csnk1g3",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Gm16286",0.402688914732246,0.678071905112638,0.167,0.094,1,0.395030325537538,"Not significant",NA
"Dnah7b",0.402717184513697,0.870716983055034,0.2,0.125,1,0.394999838035382,"Not significant",NA
"Dgkb",0.404758774540939,-0.362570079384708,0.567,0.625,1,0.392803727643384,"Not significant",NA
"Myo9a",0.405142219362982,-0.454378390911012,0.333,0.406,1,0.392392497174416,"Not significant",NA
"Kcnt1",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Map3k7",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Mad1l1",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Dctn1",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Crtc1",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Kif21a",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Anks3",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Fam120c",0.407721008565981,0.771181309504119,0.2,0.125,1,0.389636910158803,"Not significant",NA
"Dido1",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Casc3",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Klc1",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Arsb",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Extl3",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Tbc1d23",0.407800591365457,-0.491853096329675,0.133,0.219,1,0.389552148772276,"Not significant",NA
"Nrf1",0.408632682888448,0.967578522307623,0.2,0.125,1,0.38866690096724,"Not significant",NA
"Rpl10",0.410396523160796,0.771181309504119,0.167,0.094,1,0.386796327181028,"Not significant",NA
"Epb41l3",0.41045848981135,-0.534921818221561,0.333,0.406,1,0.386730757076628,"Not significant",NA
"Nfatc2",0.41108573798412,0.633677785754184,0.333,0.25,1,0.386067590167451,"Not significant",NA
"Emid1",0.412066744797993,-0.695386490414807,0.3,0.375,1,0.385032433117955,"Not significant",NA
"Fam184a",0.412170565720706,0.623624121090261,0.3,0.219,1,0.384923025660896,"Not significant",NA
