"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Man1b1",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Nsmaf",0.363732146679614,-0.696912344645767,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Rab2a",0.363732146679614,-0.618909832644494,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Tbc1d19",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Wipi2",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Phc1",0.363732146679614,-0.618909832644494,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Uvrag",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Usp22",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Gdpd1",0.363732146679614,-0.536447672452521,0.07,0.119,1,0.439218314263939,"Not significant",NA
"Hsp90aa1",0.36400770091524,0.638478010048158,0.256,0.19,1,0.438889428357492,"Not significant",NA
"Inpp5f",0.36441713765878,-0.237480726008469,0.163,0.238,1,0.438401207397091,"Not significant",NA
"Aig1",0.364695953167132,-0.741766580430028,0.186,0.246,1,0.438069055789413,"Not significant",NA
"Tecr",0.365932345540544,0.633477328989792,0.279,0.222,1,0.436599200601093,"Not significant",NA
"Slc25a23",0.366182846626168,0.473012656796546,0.186,0.127,1,0.436302003535367,"Not significant",NA
"Luc7l3",0.366480788687865,0.269244200382439,0.581,0.516,1,0.43594878660411,"Not significant",NA
"Strn4",0.366541815756522,-0.499610904272149,0.14,0.198,1,0.435876473092725,"Not significant",NA
"Ppp1r12b",0.366698851189364,0.720940170240131,0.163,0.111,1,0.435690450614531,"Not significant",NA
"Cers5",0.366698851189364,0.720940170240131,0.163,0.111,1,0.435690450614531,"Not significant",NA
"Ttc17",0.368265516696042,-0.73438705006443,0.163,0.214,1,0.433838945304074,"Not significant",NA
"Trpm7",0.368328085934917,-0.0339473319233379,0.186,0.27,1,0.433765163845347,"Not significant",NA
"Fam126a",0.368810617128249,-0.0339473319233377,0.093,0.151,1,0.433196585194757,"Not significant",NA
"Abhd12",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Fbxl12",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Arih2",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Vps54",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Zscan26",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Cyhr1",0.368947743123465,-0.448984831202181,0.07,0.119,1,0.433035141917548,"Not significant",NA
"Kctd16",0.370108388532761,-0.403181141589056,0.116,0.175,1,0.431671071478237,"Not significant",NA
"Zfand3",0.370350134043493,-0.387584286538038,0.116,0.175,1,0.431387493825027,"Not significant",NA
"Ddx18",0.370431403106023,0.551015168797818,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Fmn2",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Prdx1",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Rasgef1a",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Unc45a",0.370431403106023,0.435537951377883,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Lims1",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Cluh",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Ddx52",0.370431403106023,0.676546050881678,0.116,0.071,1,0.431292203368183,"Not significant",NA
"Atxn2",0.371882497127443,-0.256339753259786,0.186,0.262,1,0.429594261490042,"Not significant",NA
"Stag1",0.371882497127443,-0.256339753259786,0.186,0.262,1,0.429594261490042,"Not significant",NA
"Nalcn",0.372306589534315,0.473012656796546,0.302,0.238,1,0.429099277042243,"Not significant",NA
"Rufy1",0.374488626983788,-0.396517411308046,0.116,0.175,1,0.426561367051787,"Not significant",NA
"Cep250",0.374896675604205,-0.448984831202181,0.14,0.198,1,0.426088410667141,"Not significant",NA
"Trim35",0.374897334546502,-0.499610904272149,0.14,0.198,1,0.426087647324144,"Not significant",NA
"Tnrc6b",0.37499447009201,-0.199006578193834,0.372,0.452,1,0.425975136608904,"Not significant",NA
"Dazap1",0.375079087999649,-0.0928410209769064,0.116,0.183,1,0.425877148644611,"Not significant",NA
"Prrc2c",0.375287788642203,0.583436646490196,0.488,0.468,1,0.425635566712919,"Not significant",NA
"Herc1",0.375637588039426,0.370442923155998,0.442,0.389,1,0.425230956711199,"Not significant",NA
"Zc3h18",0.37609129161743,0.762519273991531,0.186,0.135,1,0.424706722536873,"Not significant",NA
"Rnf216",0.377586671371927,-0.519374159093579,0.186,0.246,1,0.422983344489934,"Not significant",NA
"Fam193a",0.378006913023104,0.743660246740214,0.302,0.246,1,0.422500257675118,"Not significant",NA
"Pik3r3",0.378207027133757,-1.29698173775713,0.093,0.143,1,0.422270406170349,"Not significant",NA
"Ttc7b",0.378697000117695,0.633477328989792,0.163,0.111,1,0.421708135168299,"Not significant",NA
"Usp40",0.379158612861304,0.399012075352769,0.186,0.127,1,0.42117907425304,"Not significant",NA
"Mapt",0.380200092345236,-0.105897173802353,0.884,0.937,1,0.419987781986563,"Not significant",NA
"Rps6kb1",0.380205110024826,-0.448984831202181,0.163,0.222,1,0.419982050435671,"Not significant",NA
"Gdi1",0.380206905615257,-0.536447672452521,0.163,0.222,1,0.41997999940281,"Not significant",NA
"Kiz",0.380367986036799,-0.374984249758405,0.07,0.119,1,0.419796042924541,"Not significant",NA
"Ranbp2",0.380367986036799,-0.374984249758405,0.07,0.119,1,0.419796042924541,"Not significant",NA
"Pou2f2",0.38071169103909,0.551015168797818,0.116,0.071,1,0.419403786501091,"Not significant",NA
"Pitpnc1",0.380712988614142,0.328622747461371,0.116,0.071,1,0.419402306302984,"Not significant",NA
"Hnrnpm",0.381989480548951,-0.342069627285669,0.116,0.175,1,0.417948596780564,"Not significant",NA
"Gm10701",0.382104672487736,-0.586488354952116,0.07,0.119,1,0.417817651599124,"Not significant",NA
"Gabra2",0.383256116994002,0.18844508941311,0.14,0.087,1,0.416510904821818,"Not significant",NA
"Ablim2",0.384291566241916,-0.0538468893610428,0.279,0.365,1,0.415339146565547,"Not significant",NA
"Igsf11",0.384326604601475,-0.770912926089544,0.116,0.167,1,0.415299550920273,"Not significant",NA
"Ptprz1",0.384790608436521,-0.650618692371832,0.093,0.143,1,0.414775536306702,"Not significant",NA
"Osbpl7",0.384790608436521,-0.650618692371832,0.093,0.143,1,0.414775536306702,"Not significant",NA
"Bcl2l1",0.386909449534477,-0.448984831202182,0.209,0.27,1,0.412390663324595,"Not significant",NA
"Ptn",0.387050570589171,-0.323453949118323,0.233,0.302,1,0.412232287970779,"Not significant",NA
"Ctdspl",0.388975923374928,-0.641629909144577,0.14,0.19,1,0.410077279571504,"Not significant",NA
"Arfgef2",0.389567720776355,-0.285486098919302,0.116,0.175,1,0.409417035544657,"Not significant",NA
"Hnrnpr",0.389567720776355,-0.285486098919302,0.116,0.175,1,0.409417035544657,"Not significant",NA
"Paip2",0.389567720776355,-0.285486098919302,0.116,0.175,1,0.409417035544657,"Not significant",NA
"Tnrc18",0.390073903249371,0.703018262242868,0.186,0.135,1,0.408853103915095,"Not significant",NA
"Mat2a",0.390453116863194,0.551015168797819,0.163,0.111,1,0.408431105986362,"Not significant",NA
"Sorbs2",0.390453116863194,0.551015168797819,0.163,0.111,1,0.408431105986362,"Not significant",NA
"Unc79",0.390453116863194,0.551015168797819,0.163,0.111,1,0.408431105986362,"Not significant",NA
"Fbxo11",0.390453116863194,0.551015168797819,0.163,0.111,1,0.408431105986362,"Not significant",NA
"Cul9",0.391190141018301,0.551015168797819,0.163,0.111,1,0.407612099066704,"Not significant",NA
"Bcl9l",0.391236373191103,-0.214519577565158,0.07,0.119,1,0.40756077570996,"Not significant",NA
"Cdh18",0.391236373191103,-0.214519577565158,0.07,0.119,1,0.40756077570996,"Not significant",NA
"Ppp1r12a",0.391257166368969,-0.240398209390764,0.233,0.302,1,0.407537694720906,"Not significant",NA
"Eif4g2",0.39142882072336,-0.51937415909358,0.093,0.143,1,0.407347200598535,"Not significant",NA
"Flnb",0.39142882072336,-0.51937415909358,0.093,0.143,1,0.407347200598535,"Not significant",NA
"Epb41l4b",0.392090620941314,-0.671377252538629,0.116,0.167,1,0.406613546177605,"Not significant",NA
"Acaa1a",0.392280696183014,0.618129364656355,0.186,0.135,1,0.406403062626179,"Not significant",NA
"Tra2b",0.392707058333937,0.0770839804654067,0.116,0.175,1,0.405931292852494,"Not significant",NA
"Ccz1",0.393104994299862,0.0485148282686354,0.07,0.119,1,0.405491438542941,"Not significant",NA
"Mapre2",0.393245557931093,-0.403181141589056,0.14,0.198,1,0.405336174431085,"Not significant",NA
"Hsp90b1",0.393451794396899,-0.118836229509851,0.186,0.262,1,0.405108469683246,"Not significant",NA
"Leng8",0.393905508772983,0.591657153295164,0.302,0.246,1,0.40460794553516,"Not significant",NA
"Dbndd2",0.394412538311998,-0.256339753259786,0.163,0.23,1,0.404049287358719,"Not significant",NA
"Jam3",0.394412538311998,-0.256339753259786,0.163,0.23,1,0.404049287358719,"Not significant",NA
"Hnrnpd",0.39671668272797,0.850575450656727,0.14,0.095,1,0.401519536192448,"Not significant",NA
"Pik3c2a",0.39671668272797,0.850575450656727,0.14,0.095,1,0.401519536192448,"Not significant",NA
"Sesn1",0.39671668272797,0.850575450656727,0.14,0.095,1,0.401519536192448,"Not significant",NA
"1700047M11Rik",0.397715272858591,0.399012075352769,0.442,0.397,1,0.400427731139113,"Not significant",NA
"Dock4",0.39871011638656,-0.448984831202182,0.186,0.246,1,0.399342744936748,"Not significant",NA
"Tfdp2",0.398810072461499,-0.0339473319233377,0.116,0.175,1,0.399233881555951,"Not significant",NA
"Plcl1",0.399330960136898,-0.214519577565158,0.791,0.794,1,0.398667017640941,"Not significant",NA
"Tanc2",0.399666402184846,-0.223425130787051,0.279,0.357,1,0.398302359017894,"Not significant",NA
"Usp48",0.401556558711741,0.676546050881677,0.279,0.23,1,0.396253276272003,"Not significant",NA
"Map7d1",0.402230693517872,0.618129364656355,0.186,0.135,1,0.395524792225518,"Not significant",NA
"Rab40c",0.403111056836826,-0.24545143711705,0.279,0.357,1,0.394575289524039,"Not significant",NA
"Fnip2",0.40332729259158,0.473012656796546,0.163,0.111,1,0.394342388900211,"Not significant",NA
"Vps13d",0.403358038494,0.625015750241595,0.186,0.135,1,0.394309283610567,"Not significant",NA
"Nsf",0.403358038494,0.625015750241595,0.186,0.135,1,0.394309283610567,"Not significant",NA
"Fut8",0.403358038494,0.625015750241595,0.186,0.135,1,0.394309283610567,"Not significant",NA
"Rap1a",0.404874572885137,-0.374984249758405,0.093,0.143,1,0.392679497132371,"Not significant",NA
"Nptn",0.404874572885137,-0.374984249758405,0.093,0.143,1,0.392679497132371,"Not significant",NA
"Srsf1",0.404874572885137,-0.374984249758405,0.093,0.143,1,0.392679497132371,"Not significant",NA
"Fam155a",0.407748720621173,0.396687022406524,0.395,0.333,1,0.389607392956078,"Not significant",NA
"Tut4",0.407872495451688,-0.50787852025575,0.116,0.167,1,0.389475579988871,"Not significant",NA
"Rfx7",0.407872495451688,-0.50787852025575,0.116,0.167,1,0.389475579988871,"Not significant",NA
"Kat2b",0.407949385460976,0.390550496604573,0.279,0.214,1,0.389393716759586,"Not significant",NA
"Usp37",0.408238287474918,0.743660246740215,0.14,0.095,1,0.389086266500618,"Not significant",NA
"Rhot1",0.408238287474918,0.743660246740215,0.14,0.095,1,0.389086266500618,"Not significant",NA
"Atp9a",0.408637634641695,-0.174809867763188,0.209,0.286,1,0.388661638279817,"Not significant",NA
"Slc8a3",0.409251198353702,-0.366522671010208,0.163,0.222,1,0.388010040229673,"Not significant",NA
"Tecpr2",0.410155198638174,0.6441245731893,0.14,0.095,1,0.387051779479183,"Not significant",NA
"Carmil3",0.410155198638174,0.6441245731893,0.14,0.095,1,0.387051779479183,"Not significant",NA
"Cacna2d3",0.410245531619434,-0.972546787259194,0.07,0.111,1,0.386956140570034,"Not significant",NA
"Gon4l",0.410661248316811,0.727892930881898,0.186,0.135,1,0.386516277025105,"Not significant",NA
"Ext1",0.410880981481813,-0.3558754268107,0.14,0.198,1,0.386283960535786,"Not significant",NA
"Hook3",0.411147687915051,-0.606526108188661,0.279,0.325,1,0.386002147648669,"Not significant",NA
"Kcnq1ot1",0.411392424520813,0.619402143778069,0.419,0.397,1,0.385743709770852,"Not significant",NA
"Limch1",0.412072455135646,-0.0339473319233375,0.512,0.603,1,0.385026414794515,"Not significant",NA
"Slc6a6",0.412309409899343,-0.336510101943769,0.186,0.246,1,0.384776753433602,"Not significant",NA
"Hs6st3",0.412387230634565,0.328622747461371,0.14,0.095,1,0.384694790892896,"Not significant",NA
"Daam1",0.412558408822141,-0.163230348868304,0.395,0.492,1,0.384514556608847,"Not significant",NA
"Dyrk1a",0.414472921365286,-0.226592409865733,0.093,0.143,1,0.382503837817652,"Not significant",NA
"Usp54",0.415411038364006,-0.173350388588754,0.326,0.389,1,0.381521967509912,"Not significant",NA
"Inpp5j",0.415621726988861,0.381090167355506,0.163,0.111,1,0.38130175739799,"Not significant",NA
"Rpl10",0.415624384682409,0.229087073910456,0.163,0.111,1,0.381298980310371,"Not significant",NA
"Parg",0.416877974656615,0.551015168797818,0.186,0.135,1,0.379991049795221,"Not significant",NA
"Itch",0.417280508819956,-0.256339753259786,0.326,0.397,1,0.37957190071756,"Not significant",NA
"9330199G10Rik",0.418095617854344,0.381090167355506,0.07,0.119,1,0.378724384354993,"Not significant",NA
"Nrxn2",0.418455192273594,0.551015168797819,0.349,0.294,1,0.378351038961407,"Not significant",NA
"Srsf7",0.418714954318527,0.349381307628168,0.209,0.151,1,0.378081528093629,"Not significant",NA
"Ext2",0.419522184240151,0.657930372714331,0.14,0.095,1,0.377245068832078,"Not significant",NA
"Letm1",0.419522184240151,0.657930372714331,0.14,0.095,1,0.377245068832078,"Not significant",NA
"Gm37494",0.419669329986497,-0.16519186520159,0.093,0.143,1,0.377092768468586,"Not significant",NA
"Tm7sf3",0.419931740129504,0.6441245731893,0.14,0.095,1,0.376821298398166,"Not significant",NA
"Nrg1",0.421237743995103,-0.636611834377953,0.163,0.214,1,0.375472721830348,"Not significant",NA
"Rsrc2",0.421249061477477,0.638478010048158,0.256,0.206,1,0.375461053706616,"Not significant",NA
"Ccnt2",0.421308873252757,-0.323453949118322,0.093,0.143,1,0.375399394032118,"Not significant",NA
"Plaat3",0.421308873252757,-0.323453949118322,0.093,0.143,1,0.375399394032118,"Not significant",NA
"Preb",0.421308873252757,0.922983946184777,0.163,0.119,1,0.375399394032118,"Not significant",NA
"Nr3c1",0.421451231815691,-0.101061527781874,0.093,0.143,1,0.375252672471497,"Not significant",NA
"Ccdc50",0.421720320416332,-0.529904826585749,0.233,0.286,1,0.374975472183941,"Not significant",NA
"Zzz3",0.421882378940044,0.270907249605083,0.07,0.119,1,0.374808613724353,"Not significant",NA
"Trp53bp2",0.421970887235941,-0.770912926089544,0.07,0.111,1,0.374717511002607,"Not significant",NA
"Cacna2d1",0.421970887235941,-0.770912926089544,0.07,0.111,1,0.374717511002607,"Not significant",NA
"Cab39l",0.423094565987291,-0.256339753259786,0.093,0.143,1,0.373562552491653,"Not significant",NA
"Vwa8",0.423094565987291,-0.256339753259786,0.093,0.143,1,0.373562552491653,"Not significant",NA
"Dpp6",0.423408377509706,0.261508551602834,0.279,0.222,1,0.373240553330675,"Not significant",NA
"Dmxl2",0.423982158618963,-0.387584286538038,0.116,0.167,1,0.372652418351513,"Not significant",NA
"Slco3a1",0.424211448135597,-0.564462048622117,0.163,0.214,1,0.372417615416275,"Not significant",NA
"Myt1l",0.424425632426027,0.381090167355506,0.186,0.135,1,0.372198395541137,"Not significant",NA
"Dpysl2",0.424829716601828,-0.194412004116584,0.279,0.341,1,0.371785112207169,"Not significant",NA
"Rapgef2",0.42510038631122,-0.448984831202181,0.14,0.19,1,0.371508500366316,"Not significant",NA
"Wdfy3",0.425899309115723,0.418564872774169,0.395,0.341,1,0.370693064428417,"Not significant",NA
"Sorcs3",0.426563628945179,-0.396517411308046,0.116,0.167,1,0.370016177535922,"Not significant",NA
"Hapln2",0.427627477243434,-0.0577940738777056,0.279,0.365,1,0.368934396934242,"Not significant",NA
"Srrm1",0.427870978358297,0.435537951377883,0.465,0.429,1,0.368687169852332,"Not significant",NA
"Trmt1l",0.427886615654906,-0.536447672452521,0.07,0.111,1,0.368671298087531,"Not significant",NA
"Tyro3",0.427886615654906,-0.536447672452521,0.07,0.111,1,0.368671298087531,"Not significant",NA
"Ddrgk1",0.427886615654906,-0.536447672452521,0.07,0.111,1,0.368671298087531,"Not significant",NA
"Abl2",0.427887672314644,-0.618909832644494,0.07,0.111,1,0.368670225604984,"Not significant",NA
"Tmem87a",0.427887672314644,-0.618909832644494,0.07,0.111,1,0.368670225604984,"Not significant",NA
"Cyld",0.427887672314644,-0.618909832644494,0.07,0.111,1,0.368670225604984,"Not significant",NA
"Smyd3",0.428410411658099,0.0770839804654067,0.116,0.175,1,0.368139983053268,"Not significant",NA
"Sbf1",0.429158494837304,0.591657153295164,0.279,0.238,1,0.367382286554056,"Not significant",NA
"Cul5",0.430134347336726,-0.185950425368388,0.093,0.143,1,0.366395876527012,"Not significant",NA
"Tex2",0.430134347336726,-0.185950425368388,0.093,0.143,1,0.366395876527012,"Not significant",NA
"Fam120c",0.430134347336726,-0.185950425368388,0.093,0.143,1,0.366395876527012,"Not significant",NA
"Itih3",0.431187039202152,1.42548428671396,0.116,0.079,1,0.36533430182777,"Not significant",NA
"Ino80d",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Hsph1",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Umad1",0.43144416494052,0.451479495246904,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Lonp2",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Rbl2",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Fdxr",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Anks3",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Srpk1",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Cdh2",0.43144416494052,0.551015168797819,0.14,0.095,1,0.365075400243641,"Not significant",NA
"Setbp1",0.432157118006033,-0.323453949118322,0.116,0.167,1,0.364358329394708,"Not significant",NA
