"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Cluap1",0.0895975953063923,-1.12810482574769,0.078,0.179,1,1.04770364613228,"Not significant",NA
"Sp3",0.0899830047403176,-1.25738784269265,0.059,0.152,1,1.04583950883269,"Not significant",NA
"Plcb1",0.0901873078177754,-0.34945596588347,0.686,0.839,1,1.04485457700962,"Not significant",NA
"Clk2",0.0904189352736883,1.0280143761696,0.216,0.116,1,1.04374061129735,"Not significant",NA
"Dpyd",0.0904508255657787,-0.865070419913892,0.157,0.277,1,1.04358746487906,"Not significant",NA
"Tmem214",0.0910030887241311,1.13492958008611,0.157,0.071,1,1.04094386709559,"Not significant",NA
"Epb41l2",0.0910030887241311,1.13492958008611,0.157,0.071,1,1.04094386709559,"Not significant",NA
"Dnm1",0.0910119877828903,0.7723595007014,0.255,0.143,1,1.04090140015065,"Not significant",NA
"Setbp1",0.0912144012438863,-0.92396410896746,0.098,0.205,1,1.03993658834927,"Not significant",NA
"Otud7a",0.0912433783639181,1.24596089247485,0.294,0.196,1,1.03979864297403,"Not significant",NA
"Terf2",0.0914045049609009,0.813001485198746,0.196,0.098,1,1.03903239910811,"Not significant",NA
"Banp",0.0916818112707115,-1.18699851480125,0.059,0.152,1,1.03771681534718,"Not significant",NA
"Clec16a",0.0916818112707115,-1.18699851480125,0.059,0.152,1,1.03771681534718,"Not significant",NA
"Satb1",0.0916818112707115,-1.18699851480125,0.059,0.152,1,1.03771681534718,"Not significant",NA
"Mmp14",0.0916825063441179,-1.25738784269265,0.059,0.152,1,1.03771352281406,"Not significant",NA
"Celrr",0.0916836078359823,-1.06670428108354,0.078,0.179,1,1.03770830514512,"Not significant",NA
"Nfyc",0.0916836078359823,-1.06670428108354,0.078,0.179,1,1.03770830514512,"Not significant",NA
"Med15",0.091684203501913,-1.12810482574769,0.078,0.179,1,1.03770548355474,"Not significant",NA
"Tnk2",0.091684203501913,-1.12810482574769,0.078,0.179,1,1.03770548355474,"Not significant",NA
"Ddhd2",0.0919973169830499,-0.37964359274365,0.059,0.161,1,1.036224838268,"Not significant",NA
"Dtnb",0.0922972975798773,0.719892080807265,0.235,0.125,1,1.0348110147198,"Not significant",NA
"Syt1",0.0925280315794686,1.09540121589947,0.314,0.214,1,1.03372667681738,"Not significant",NA
"Dclk1",0.0927220326513473,-0.630605166276868,0.235,0.366,1,1.0328170563414,"Not significant",NA
"Zbtb20",0.0929818182339517,-0.375685579174966,0.549,0.723,1,1.03160196556042,"Not significant",NA
"Slc39a12",0.0930213098455002,-0.464532490330163,0.294,0.464,1,1.03141754942278,"Not significant",NA
"Stat3",0.0933933333389117,-1.11299793335748,0.059,0.152,1,1.02968412374269,"Not significant",NA
"Ifi27",0.0933933333389117,-1.11299793335748,0.059,0.152,1,1.02968412374269,"Not significant",NA
"Srebf2",0.0933933333389117,-1.11299793335748,0.059,0.152,1,1.02968412374269,"Not significant",NA
"Gm1976",0.0933933333389117,-1.11299793335748,0.059,0.152,1,1.02968412374269,"Not significant",NA
"Mphosph8",0.0935771284230556,-0.91569649298386,0.098,0.205,1,1.02883028602091,"Not significant",NA
"Notch1",0.0936664592609885,-0.865070419913891,0.098,0.205,1,1.02841589647196,"Not significant",NA
"Stard13",0.0937056054249797,-0.691041020138842,0.157,0.277,1,1.02823442904474,"Not significant",NA
"Zmat1",0.0945165106179418,1.45685767497347,0.176,0.089,1,1.02449232012628,"Not significant",NA
"Mpped2",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Hs2st1",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Rab2a",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Paqr7",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Cpsf6",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Tdrd3",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Kdm3b",0.0951174375085552,-1.0349954213562,0.059,0.152,1,1.02173985825148,"Not significant",NA
"Sorbs1",0.0956053247851978,-0.442728120011814,0.608,0.741,1,1.01951791880728,"Not significant",NA
"B3galt1",0.0958077665910823,-0.404589949873881,0.451,0.607,1,1.01859928370922,"Not significant",NA
"Ccnt2",0.0959339766434621,-0.93545974780529,0.078,0.179,1,1.01802755283517,"Not significant",NA
"Srsf2",0.0959339766434621,-0.93545974780529,0.078,0.179,1,1.01802755283517,"Not significant",NA
"Gli2",0.0960621993360007,-0.243582043167621,0.216,0.375,1,1.01744747444748,"Not significant",NA
"Srrm3",0.0962536656074565,0.942284502143713,0.118,0.045,1,1.01658272236203,"Not significant",NA
"Phf21a",0.0966501789512579,-0.364641429404403,0.333,0.509,1,1.01479733752294,"Not significant",NA
"Klf7",0.0966816541169536,-0.450032920635048,0.118,0.232,1,1.01465592789906,"Not significant",NA
"Kdm3a",0.0968407542134694,0.928478702618682,0.216,0.116,1,1.01394183685244,"Not significant",NA
"Nudcd3",0.0971479488844283,-1.01191180824316,0.118,0.223,1,1.01256636436506,"Not significant",NA
"Sox1ot",0.0976512474989292,-0.831903555978692,0.176,0.295,1,1.01032220420981,"Not significant",NA
"Ubap2l",0.097692176518607,0.91253715874966,0.216,0.116,1,1.01014021448843,"Not significant",NA
"Rrbp1",0.0981190064729794,-0.797956224055354,0.176,0.295,1,1.00824685799406,"Not significant",NA
"Rbm39",0.0983638850322976,-0.450032920635048,0.373,0.518,1,1.00716432646882,"Not significant",NA
"Celf4",0.0985197254993226,1.18555565315608,0.294,0.196,1,1.00647680688466,"Not significant",NA
"Zc2hc1a",0.0985446901612009,-0.280107919192735,0.039,0.125,1,1.0063667716465,"Not significant",NA
"Tcf7l1",0.0987045554530627,-0.719219553450437,0.176,0.295,1,1.00566280313104,"Not significant",NA
"Pcmtd1",0.0987679990069257,-0.812603000019756,0.098,0.205,1,1.00538374474363,"Not significant",NA
"Dnm2",0.0987679990069257,-0.812603000019756,0.098,0.205,1,1.00538374474363,"Not significant",NA
"Akap8l",0.0988816833741646,0.818902086638431,0.471,0.402,1,1.00488414870866,"Not significant",NA
"Tpp2",0.0991617864873944,-0.771961015522411,0.039,0.125,1,1.00365565763406,"Not significant",NA
"Tnks",0.0991617864873944,-0.771961015522411,0.039,0.125,1,1.00365565763406,"Not significant",NA
"Parg",0.0991617864873944,-0.771961015522411,0.039,0.125,1,1.00365565763406,"Not significant",NA
"Ptpn13",0.0992417561940487,-0.739539537830033,0.196,0.321,1,1.00330555900446,"Not significant",NA
"Plxnb1",0.100001116346468,-1.04949499105132,0.196,0.304,1,0.99999515179595,"Not significant",NA
"Tpr",0.10135361893345,0.887002066642523,0.353,0.25,1,0.994160739770496,"Not significant",NA
"Mllt6",0.102372766156546,0.942284502143713,0.216,0.116,1,0.989815561729403,"Not significant",NA
"4933406I18Rik",0.102658420546292,-0.672425341971496,0.059,0.152,1,0.988605421872514,"Not significant",NA
"Rbm25",0.103058265007541,0.549967079364952,0.588,0.607,1,0.986917173188679,"Not significant",NA
"Aatk",0.103086125885597,-0.782608259721918,0.118,0.232,1,0.986799781436017,"Not significant",NA
"Psmd11",0.103779006812889,-0.865070419913892,0.059,0.152,1,0.983890489911525,"Not significant",NA
"Parva",0.103891516629294,-0.602036014080098,0.059,0.152,1,0.983419913766242,"Not significant",NA
"Trim2",0.104015046856886,0.933295718916458,0.275,0.17,1,0.98290383094899,"Not significant",NA
"Lncpint",0.104433860444917,-0.969407079728627,0.176,0.286,1,0.98115866780724,"Not significant",NA
"Tmem44",0.104716909561011,-0.508926609688616,0.098,0.205,1,0.979983183306081,"Not significant",NA
"Arid2",0.104843830578467,-0.5812774539133,0.078,0.179,1,0.979457120034672,"Not significant",NA
"Mcf2l",0.104888445551376,1.45685767497347,0.137,0.062,1,0.979272350792718,"Not significant",NA
"Abat",0.105450203339607,-0.472752997135131,0.275,0.411,1,0.976952578473721,"Not significant",NA
"Prrx1",0.106352335139312,-0.450032920635048,0.059,0.152,1,0.973252970011521,"Not significant",NA
"Clybl",0.106352335139312,-0.713067326468842,0.059,0.152,1,0.973252970011521,"Not significant",NA
"Trip11",0.106976448352899,-0.37964359274365,0.176,0.304,1,0.97071182489625,"Not significant",NA
"Gpd2",0.107108941414636,-1.13808891432031,0.098,0.196,1,0.970174272912794,"Not significant",NA
"Usp32",0.107203657806607,-1.24358204316762,0.078,0.17,1,0.969790396190598,"Not significant",NA
"Brd9",0.107301940578587,0.889817082249577,0.333,0.223,1,0.969392423654265,"Not significant",NA
"Grid1",0.10737553028616,-0.656483798102474,0.196,0.321,1,0.969094678343151,"Not significant",NA
"Bicral",0.10805033789978,-0.575563802718907,0.137,0.259,1,0.966373870633766,"Not significant",NA
"Chst10",0.108325817303206,-0.672425341971496,0.078,0.179,1,0.965268025589843,"Not significant",NA
"Mycbp2",0.108509393303131,0.663308552440897,0.588,0.545,1,0.96453266473583,"Not significant",NA
"Matk",0.108785528628507,1.19905991750582,0.255,0.161,1,0.963428873523794,"Not significant",NA
"Ncam2",0.108871379368914,-0.609231515484302,0.294,0.402,1,0.963086274659343,"Not significant",NA
"Crocc",0.109108405986392,1.00939869800225,0.176,0.089,1,0.962141788982026,"Not significant",NA
"Snx32",0.109999052065721,-0.980547637333828,0.098,0.196,1,0.958611057427234,"Not significant",NA
"Zup1",0.110000828493834,-1.08746284125034,0.098,0.196,1,0.958604043851364,"Not significant",NA
"Camk1",0.110451821573947,1.30485458152842,0.137,0.062,1,0.956827117339036,"Not significant",NA
"Lin7a",0.110451821573947,1.30485458152842,0.137,0.062,1,0.956827117339036,"Not significant",NA
"Ddx23",0.110451821573947,1.30485458152842,0.137,0.062,1,0.956827117339036,"Not significant",NA
"Ptprm",0.110735447606449,-0.624062320410097,0.216,0.339,1,0.955713334535822,"Not significant",NA
"Gab1",0.112263374631034,-1.12810482574769,0.078,0.17,1,0.94976190705124,"Not significant",NA
"Wdr7",0.112263374631034,-1.12810482574769,0.078,0.17,1,0.94976190705124,"Not significant",NA
"Dpp10",0.112451723015715,1.42443619728109,0.235,0.143,1,0.949033885799854,"Not significant",NA
"Astn1",0.112601095208313,-0.704605747720645,0.255,0.375,1,0.948457385322916,"Not significant",NA
"Dbx2",0.11278661447853,-1.36757076044307,0.039,0.116,1,0.947742439386869,"Not significant",NA
"Entpd1",0.112789593342302,-1.52803543263632,0.039,0.116,1,0.947730969169234,"Not significant",NA
"Scd2",0.113499089038955,-0.167633189934323,0.157,0.286,1,0.945007624170795,"Not significant",NA
"Akap9",0.114208565860925,0.331966427145662,0.588,0.429,1,0.942301321951628,"Not significant",NA
"Esyt2",0.114341767675274,-1.28010791919273,0.039,0.116,1,0.941795098061196,"Not significant",NA
"Plekhn1",0.114342767498715,-1.36757076044307,0.039,0.116,1,0.941791300534593,"Not significant",NA
"Resf1",0.114377464400728,-1.25738784269265,0.059,0.143,1,0.941659535425106,"Not significant",NA
"Nfia",0.114494867762193,-0.403490334698017,0.431,0.598,1,0.941213980158278,"Not significant",NA
"Ubp1",0.114957023075336,0.793892662251042,0.255,0.152,1,0.939464491209031,"Not significant",NA
"Dop1b",0.114957023075336,0.793892662251042,0.255,0.152,1,0.939464491209031,"Not significant",NA
"Ntrk2",0.115126667424916,0.341380457553534,0.686,0.616,1,0.938824066691329,"Not significant",NA
"Luc7l3",0.115158637314122,0.429112684490566,0.725,0.723,1,0.938703482821906,"Not significant",NA
"Cyp2j9",0.115276638413509,-0.522182706390883,0.176,0.304,1,0.938258696487525,"Not significant",NA
"Pdcd11",0.115767560265359,0.893921480582314,0.176,0.089,1,0.936413119118517,"Not significant",NA
"Fbxl4",0.115899287747685,-1.28010791919273,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Csnk1g1",0.115899287747685,-1.18699851480125,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Spata7",0.115899287747685,-1.18699851480125,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Btbd7",0.115899287747685,-1.18699851480125,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Hivep1",0.115899287747685,-1.18699851480125,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Dcaf11",0.115899287747685,-1.18699851480125,0.039,0.116,1,0.935919232959618,"Not significant",NA
"Arid1b",0.115926298373695,-0.909464539272345,0.137,0.241,1,0.935818031309894,"Not significant",NA
"Fip1l1",0.115932565161412,-0.865070419913891,0.098,0.196,1,0.935794554688954,"Not significant",NA
"Cdh11",0.115932565161412,-0.92396410896746,0.098,0.196,1,0.935794554688954,"Not significant",NA
"Nvl",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Atf2",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Sars",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Igflr1",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Col4a1",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Arhgef25",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Srcin1",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Wdr35",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Nudt3",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Wac",0.11623334575227,1.13492958008611,0.137,0.062,1,0.934669260941545,"Not significant",NA
"Akap7",0.116413658593879,1.13492958008611,0.137,0.062,1,0.933996061748398,"Not significant",NA
"Garem1",0.116514438918294,-1.18699851480125,0.059,0.143,1,0.933620251857048,"Not significant",NA
"Stx16",0.116741730459186,1.01945236266617,0.196,0.107,1,0.932773873444006,"Not significant",NA
"Tut7",0.11745133299808,-1.00257394366383,0.078,0.17,1,0.930142049891695,"Not significant",NA
"Adora1",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Idh3b",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Phc3",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Mrps15",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Tmem51",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Epm2aip1",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Foxo3",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Ppp1r9b",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Msl1",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Usp16",0.117458995503357,-1.08746284125034,0.039,0.116,1,0.930113717516682,"Not significant",NA
"Ngef",0.118668065668908,-1.11299793335748,0.059,0.143,1,0.925666136729605,"Not significant",NA
"5430405H02Rik",0.118668065668908,-1.11299793335748,0.059,0.143,1,0.925666136729605,"Not significant",NA
"Zfp512",0.118668890808391,-1.18699851480125,0.059,0.143,1,0.925663116942636,"Not significant",NA
"Adcy8",0.119093717997,-0.609231515484302,0.216,0.348,1,0.924111146251834,"Not significant",NA
"Car10",0.119203642882225,-0.301169534720565,0.157,0.277,1,0.923710472284759,"Not significant",NA
"Smo",0.119860062266028,-0.819266730300767,0.137,0.241,1,0.92132550102811,"Not significant",NA
"S1pr1",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Fam219a",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Kifc3",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Reps1",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Gna13",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Pcbp2",0.120093531517931,-0.93545974780529,0.078,0.17,1,0.920480383951987,"Not significant",NA
"Ranbp2",0.12055423417084,-0.865070419913891,0.098,0.196,1,0.918817531493595,"Not significant",NA
"Usp2",0.120681344029573,0.719892080807265,0.235,0.134,1,0.918359861727271,"Not significant",NA
"Lrrcc1",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Sox2",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Pcdh10",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Vgll4",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Specc1l",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Rnf180",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Slc22a17",0.120838237404276,-1.0349954213562,0.059,0.143,1,0.917795618148672,"Not significant",NA
"Fam20a",0.121058391099889,0.641889568805992,0.627,0.518,1,0.917005102281084,"Not significant",NA
"Arhgef10",0.121212335932206,-0.812603000019756,0.098,0.196,1,0.916453179223685,"Not significant",NA
"Ddx46",0.122002394297294,0.935620771862702,0.314,0.214,1,0.913631646211321,"Not significant",NA
"Tox",0.122330084187234,-1.07452378554284,0.137,0.232,1,0.912466725385511,"Not significant",NA
"Epb41l1",0.122901230484891,0.928478702618682,0.196,0.107,1,0.9104437689433,"Not significant",NA
"March2",0.12302484827569,-0.952533261164231,0.059,0.143,1,0.910007161901043,"Not significant",NA
"Mvb12b",0.123904347045853,-0.61995792207736,0.098,0.196,1,0.906913456619025,"Not significant",NA
"Ppp2r5c",0.123904347045853,-0.61995792207736,0.098,0.196,1,0.906913456619025,"Not significant",NA
"Zcchc18",0.124378182212265,0.835369298227201,0.196,0.107,1,0.905255794692067,"Not significant",NA
"Lcor",0.12443289126956,-1.00257394366383,0.059,0.143,1,0.905064807677353,"Not significant",NA
"Ccdc30",0.125099658958428,1.27243310383604,0.157,0.08,1,0.902743874260815,"Not significant",NA
"Cnot4",0.12566591034236,-0.763190805894678,0.176,0.286,1,0.900782518321253,"Not significant",NA
"Apc",0.12581186241902,-0.51276867598301,0.392,0.509,1,0.900278408650354,"Not significant",NA
"Dzip3",0.126169068631381,0.954357334444288,0.235,0.143,1,0.899047102851141,"Not significant",NA
"Supt3",0.126274832228444,-0.865070419913892,0.039,0.116,1,0.898683199828555,"Not significant",NA
"Ino80dos",0.126997681359618,-0.758155215997379,0.098,0.196,1,0.896204208035504,"Not significant",NA
"Inpp4b",0.127161857551767,-0.771961015522411,0.039,0.116,1,0.895643136634976,"Not significant",NA
"Map7d2",0.127735625740383,0.871895174252315,0.216,0.125,1,0.893687960178513,"Not significant",NA
"Foxn3",0.128636930560965,-0.555385920781276,0.333,0.446,1,0.890634331284829,"Not significant",NA
"Ostm1",0.128857509941602,-0.672425341971496,0.039,0.116,1,0.88989026526866,"Not significant",NA
"Prrc2c",0.129340368371921,0.38711660368291,0.608,0.482,1,0.888265906481027,"Not significant",NA
"9330159F19Rik",0.129600848475004,0.889817082249577,0.314,0.205,1,0.887392155203034,"Not significant",NA
"Phlpp1",0.129774010900652,-0.299473244059666,0.412,0.571,1,0.886812272501327,"Not significant",NA
"Rbms3",0.130932534295155,0.524876098402122,0.275,0.17,1,0.882952425952999,"Not significant",NA
"Apba1",0.131125957246812,1.26046046216997,0.157,0.08,1,0.882311328346596,"Not significant",NA
"Tulp4",0.131135366194738,-0.450032920635048,0.196,0.312,1,0.88228016664793,"Not significant",NA
