"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Mbd6",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Pan2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Vps54",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Mtif2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Zfp2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Sec24a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Gemin5",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Brip1os",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Wbp2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Exoc7",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Ntsr2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Atl1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Ppm1a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Hif1a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Rad51b",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Synj2bp",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Dlst",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Brf1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Zscan26",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Dek",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Bicd2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Txndc15",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Exoc3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Pdhb",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Slmap",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Mettl17",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Il17d",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Hmbox1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Tdrd3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Ednrb",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Gm32618",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Trib1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Zbed4",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Chkb",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Prickle1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Scaf11",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Hdac7",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Slc4a8",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Tvp23a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Parn",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Psmd2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Map3k13",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Tfrc",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Robo2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Usp25",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fndc1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Igf2r",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fam234a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Ilrun",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Stk19",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Clip4",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fam98a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Crim1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Srsf7",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Trappc8",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Sap130",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Sft2d3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Ube2d2a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Pfdn1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Cdo1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Aldh7a1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Hmgxb3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Psmg2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Zfp516",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Rttn",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fibp",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"2700081O15Rik",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Uhrf2",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Stambpl1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"C1galt1c1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Utp14a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fam50a",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Fam120c",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Rps6ka3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Bclaf3",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Mid1",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Tmlhe",0.933586496294755,0.508146903670325,0.111,0.125,1,0.0298454386969262,"Not significant",NA
"Plcb1",0.93461575939399,-0.139551352398794,0.556,0.625,1,0.0293669002214587,"Not significant",NA
"Hip1",0.935349601708863,0.0227200765000836,0.667,0.719,1,0.0290260343520407,"Not significant",NA
"Nxph1",0.935566161561624,0.598749452451232,0.667,0.688,1,0.0289254945508134,"Not significant",NA
"Nav3",0.93622019589499,0.0881431514981319,1,0.906,1,0.0286219946215781,"Not significant",NA
"Celf5",0.938922247843527,0.327574658028504,0.333,0.312,1,0.0273703701733037,"Not significant",NA
"Fam193a",0.942690629730241,-0.371558862611963,0.444,0.406,1,0.025630809749674,"Not significant",NA
"Dclk1",0.943732395131432,0.0227200765000835,0.444,0.469,1,0.0251511368394035,"Not significant",NA
"Tmem132b",0.944434641285526,-0.0279059965698846,0.667,0.625,1,0.0248280916449469,"Not significant",NA
"Rnf20",0.945441791886768,0.0931094043914815,0.222,0.188,1,0.0243652042494589,"Not significant",NA
"Klf3",0.945441791886768,0.0931094043914813,0.222,0.188,1,0.0243652042494589,"Not significant",NA
"Wipf1",0.946401400434542,-0.0443941193584534,0.556,0.531,1,0.0239246257337359,"Not significant",NA
"Pde10a",0.947470240209068,0.427976554986342,0.667,0.656,1,0.0234344222210618,"Not significant",NA
"Prrc2b",0.947828887037,0.508146903670325,0.222,0.219,1,0.0232700594163277,"Not significant",NA
"Airn",0.947902718640157,0.567040592723894,0.222,0.219,1,0.0232362311489067,"Not significant",NA
"Negr1",0.94849408350842,0.0846478256432854,0.778,0.719,1,0.0229653737976267,"Not significant",NA
"Atp6v1h",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Cd46",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Eif2s2",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Kcnn3",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Slc44a5",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Abcb8",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Rfc2",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Sytl2",0.951210068202596,0.245112497836531,0.111,0.094,1,0.021723561520474,"Not significant",NA
"Gm26691",0.954818916676522,0.830074998557688,0.333,0.344,1,0.0200789854268586,"Not significant",NA
"Kansl1",0.955046161827541,0.15200309344505,0.333,0.344,1,0.0199756364346143,"Not significant",NA
"Sbno1",0.956427637238678,0.0645402521947106,0.444,0.375,1,0.0193478828627933,"Not significant",NA
"Hectd4",0.957267322500053,0.167109985835258,0.444,0.406,1,0.0189667660112307,"Not significant",NA
"Fat3",0.957637941065993,0.389502407171706,0.444,0.438,1,0.0187986557624879,"Not significant",NA
"Abcc5",0.958204222019218,-0.0443941193584535,0.556,0.5,1,0.0185419198944782,"Not significant",NA
"Cntnap2",0.958812779171904,-0.133399125417198,0.444,0.469,1,0.0182661862707825,"Not significant",NA
"Oxr1",0.958834177252637,0.245112497836531,0.444,0.5,1,0.0182564941130526,"Not significant",NA
"Rtl4",0.958866211932603,0.356143810225275,0.444,0.5,1,0.0182419845631579,"Not significant",NA
"Adgrb3",0.961619636907747,-0.0959244199985356,1,0.906,1,0.0169966766707867,"Not significant",NA
"Phf3",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Nacc2",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Ttc17",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Rasa3",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Usp19",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Nim1k",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Trappc9",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Csnk1e",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Tcf20",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Tnk2",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Zbtb11",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Gm16168",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Pura",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Dmxl1",0.96515306496283,0.0931094043914813,0.222,0.219,1,0.015403805830043,"Not significant",NA
"Sv2a",0.96515598271017,-0.0443941193584536,0.222,0.219,1,0.0154024929194801,"Not significant",NA
"Zdhhc2",0.96515598271017,-0.0443941193584536,0.222,0.219,1,0.0154024929194801,"Not significant",NA
"Dmxl2",0.96515598271017,-0.0443941193584536,0.222,0.219,1,0.0154024929194801,"Not significant",NA
"Asic1",0.965214184177981,0.37064337992039,0.222,0.219,1,0.01537630459897,"Not significant",NA
"Nkain3",0.968561842132866,-0.169925001442312,0.333,0.281,1,0.0138726445993774,"Not significant",NA
"Atp8a1",0.968561842132866,-0.0768155970508309,0.333,0.281,1,0.0138726445993774,"Not significant",NA
"Ankrd17",0.968561842132866,-0.169925001442312,0.333,0.281,1,0.0138726445993774,"Not significant",NA
"Zfp608",0.968561842132866,-0.0768155970508306,0.333,0.281,1,0.0138726445993774,"Not significant",NA
"Mgat4a",0.968998283062873,0.245112497836532,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Ralgapa2",0.968998283062873,0.245112497836532,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Src",0.968998283062873,0.245112497836532,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Ampd3",0.968998283062873,0.245112497836532,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Gpt2",0.968998283062873,0.129635280416595,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Rptor",0.968998283062873,0.245112497836532,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Flnb",0.968998283062873,-0.0768155970508309,0.333,0.312,1,0.0136769924610826,"Not significant",NA
"Rnf180",0.969235931744446,0.0227200765000835,0.333,0.312,1,0.0135704939680031,"Not significant",NA
"Inpp4b",0.969241953644124,-0.0768155970508309,0.333,0.312,1,0.0135677956882647,"Not significant",NA
"Rabep1",0.969241953644124,-0.0768155970508309,0.333,0.312,1,0.0135677956882647,"Not significant",NA
"Myo18a",0.969241953644124,-0.0768155970508309,0.333,0.312,1,0.0135677956882647,"Not significant",NA
"Trerf1",0.97100275996692,0.15200309344505,0.444,0.406,1,0.0127795356566705,"Not significant",NA
"Casc4",0.971004441249521,0.0645402521947106,0.444,0.406,1,0.0127787836803077,"Not significant",NA
"Gnas",0.971068114082551,0.582147485114102,0.333,0.406,1,0.0127503061036424,"Not significant",NA
"Rrbp1",0.971527881787534,0.0931094043914814,0.444,0.406,1,0.0125447311087546,"Not significant",NA
"Dock1",0.971527881787534,0.0931094043914814,0.444,0.406,1,0.0125447311087546,"Not significant",NA
"Tnrc6c",0.971618178693469,0.167109985835258,0.444,0.438,1,0.0125043682674775,"Not significant",NA
"Cdh10",0.971726344535622,-0.00642626915943295,0.444,0.406,1,0.012456022924833,"Not significant",NA
"Tia1",0.972306515176115,0.245112497836531,0.444,0.531,1,0.0121968041426504,"Not significant",NA
"Dusp11",0.972480620463983,0.37064337992039,0.444,0.531,1,0.01211904451065,"Not significant",NA
"Gnao1",0.973588465744548,-0.0179219079972626,0.667,0.625,1,0.0116245799024454,"Not significant",NA
"Ppfibp1",0.973869778792652,0.145576824285617,0.667,0.656,1,0.0114991110194318,"Not significant",NA
"Adarb2",0.974394880763131,0.409743199609331,0.778,0.938,1,0.0112650063841924,"Not significant",NA
"Lonrf2",0.981807960494456,-0.0443941193584534,0.222,0.188,1,0.00797345096419977,"Not significant",NA
"Sdc3",0.981807960494456,-0.0443941193584534,0.222,0.188,1,0.00797345096419977,"Not significant",NA
"Gm4258",0.981817917007941,-0.169925001442312,0.222,0.188,1,0.00796904680665121,"Not significant",NA
"Lrmda",0.981821232214732,-0.285402218862248,0.222,0.188,1,0.00796758037019688,"Not significant",NA
"Pcmtd1",0.982604409440097,0.129635280416595,0.222,0.219,1,0.00762129129909473,"Not significant",NA
"Zfp827",0.982611665222728,0.370643379920391,0.222,0.219,1,0.00761808437808568,"Not significant",NA
"Fancm",0.982611665222728,0.370643379920391,0.222,0.219,1,0.00761808437808568,"Not significant",NA
"Tmem214",0.983217971940783,0.508146903670325,0.222,0.25,1,0.00735019171295994,"Not significant",NA
"Cpsf7",0.983217971940783,0.508146903670325,0.222,0.25,1,0.00735019171295994,"Not significant",NA
"Ubxn4",0.984929645336057,0.344648171387446,0.333,0.344,1,0.00659479055170552,"Not significant",NA
"Zfr",0.984929645336057,0.344648171387446,0.333,0.344,1,0.00659479055170552,"Not significant",NA
"Slc25a23",0.984929645336057,0.344648171387446,0.333,0.344,1,0.00659479055170552,"Not significant",NA
"Tcf12",0.984981306478539,0.15200309344505,0.333,0.344,1,0.006572011705694,"Not significant",NA
"Hdac8",0.985324287557841,0.245112497836531,0.333,0.375,1,0.00642081202165133,"Not significant",NA
"Zdhhc14",0.985332128359183,0.467504919172979,0.333,0.375,1,0.00641735610033609,"Not significant",NA
"Cacna1d",0.985878074759814,0.245112497836531,0.444,0.438,1,0.00617679168473357,"Not significant",NA
"Tjp1",0.98630464081676,-0.169925001442312,0.556,0.469,1,0.00598892340445236,"Not significant",NA
"Arhgap31",1,-0.108524456778169,0.889,0.656,1,0,"Not significant",NA
"Gpc5",1,-0.0904905339479072,1,0.875,1,0,"Not significant",NA
"Aatk",1,-0.0959244199985352,0.444,0.344,1,0,"Not significant",NA
"Phactr3",1,-0.0443941193584538,0.778,0.688,1,0,"Not significant",NA
"Sdk1",1,-0.228818690495881,0.444,0.375,1,0,"Not significant",NA
"Me3",1,-0.0959244199985355,0.444,0.375,1,0,"Not significant",NA
"Dscam",1,0.0625210845580586,1,0.969,1,0,"Not significant",NA
"Myef2",1,0.982078092002738,0.222,0.25,1,0,"Not significant",NA
"Usp48",1,0.830074998557688,0.222,0.25,1,0,"Not significant",NA
"Shfl",1,0.660149997115375,0.222,0.25,1,0,"Not significant",NA
"Plxnb1",1,0.660149997115375,0.222,0.25,1,0,"Not significant",NA
"Dgkh",1,0.982078092002738,0.222,0.25,1,0,"Not significant",NA
"Gdi1",1,0.660149997115375,0.222,0.25,1,0,"Not significant",NA
"B3galt1",1,0.245112497836531,0.444,0.469,1,0,"Not significant",NA
"Sik3",1,0.245112497836531,0.444,0.469,1,0,"Not significant",NA
"St7",1,0.129635280416595,0.333,0.312,1,0,"Not significant",NA
"Tnpo1",1,0.129635280416595,0.333,0.312,1,0,"Not significant",NA
"Rab31",1,0.0227200765000835,0.333,0.312,1,0,"Not significant",NA
"Nav1",1,-0.0988419033808299,0.889,0.906,1,0,"Not significant",NA
"Clasp1",1,1.09310940439148,0.111,0.125,1,0,"Not significant",NA
"Pld5",1,1.50814690367033,0.111,0.125,1,0,"Not significant",NA
"Kcnt1",1,1.09310940439148,0.111,0.125,1,0,"Not significant",NA
