"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Atxn1",0.00113369039386164,1.75097245216009,0.341,0.119,1,2.94550553327032,"Up",NA
"Unc13a",0.0011469664511209,1.54172540688056,0.341,0.119,1,2.94044928506835,"Up",NA
"Cdk19",0.00115142374988748,-1.35225770494857,0.171,0.468,1,2.9387648167962,"Down",NA
"Tenm1",0.00118242624422551,1.22117854239156,0.39,0.143,1,2.92722593957524,"Up",NA
"Plekha6",0.00119374389913849,1.99823954213556,0.244,0.063,1,2.92308883494936,"Up",NA
"Tmc4",0.00119374389913849,1.99823954213556,0.244,0.063,1,2.92308883494936,"Up",NA
"Dus3l",0.00119374389913849,1.99823954213556,0.244,0.063,1,2.92308883494936,"Up",NA
"Fam155a",0.00120477631440437,1.41809405771218,0.561,0.333,1,2.9190935791784,"Up",NA
"Gm19500",0.00121569223286123,-2.26291513048001,0.073,0.325,1,2.91517635803012,"Down",NA
"Arfgap1",0.00122859146183865,1.96765122230214,0.244,0.063,1,2.91059250715844,"Up",NA
"Tspyl2",0.00124752180068685,2.06030051026781,0.293,0.095,1,2.90395185625746,"Up",NA
"Map1b",0.00124847144947653,1.17915532749585,0.463,0.19,1,2.90362138481169,"Up",NA
"Clmn",0.00125632032989748,-1.23825307624574,0.293,0.571,1,2.90089961237459,"Down",NA
"Ptprn",0.00126078100070971,2.06030051026781,0.293,0.095,1,2.89936034438903,"Up",NA
"Dctn1",0.0012645841615861,2.08921320218305,0.293,0.095,1,2.89805226185447,"Up",NA
"Aff3",0.00127153925459234,1.43915567324001,0.317,0.103,1,2.8956702278676,"Up",NA
"Bcas1",0.00127704663741037,-0.965234581839323,0.268,0.579,1,2.89379324212568,"Down",NA
"Celsr3",0.00131327703479904,2.20469041960299,0.195,0.04,1,2.88164365015311,"Up",NA
"Pde8a",0.00134249245272614,-1.74484451341402,0.171,0.437,1,2.87208814715437,"Down",NA
"Ddx46",0.00136366350520902,1.61972791888183,0.366,0.143,1,2.8652927820694,"Up",NA
"Adgrb2",0.001438417090801,1.75723144263177,0.244,0.063,1,2.84211516543532,"Up",NA
"Grik3",0.00144745211631036,1.86073601838563,0.244,0.063,1,2.83939579441652,"Up",NA
"Adgrl1",0.00145127639266186,1.80030016452365,0.293,0.095,1,2.8382498691771,"Up",NA
"Cacna1b",0.00145794174307803,1.78965292032415,0.293,0.095,1,2.83625982935496,"Up",NA
"Aspa",0.00150427915008294,-1.31517705289628,0.268,0.54,1,2.82267156394965,"Down",NA
"Nisch",0.00155851692090033,1.36818915188587,0.415,0.175,1,2.80728847820347,"Up",NA
"Scd2",0.00161973234206569,-1.20470051653471,0.171,0.444,1,2.79055674593132,"Down",NA
"Lmtk3",0.0016579340901354,1.71926359243275,0.268,0.079,1,2.78043273847782,"Up",NA
"Celf5",0.00165811062543326,1.42708284093944,0.39,0.159,1,2.78038649766241,"Up",NA
"Tulp4",0.00168028145362578,-1.41840721000494,0.317,0.548,1,2.77461796617967,"Down",NA
"Pik3c2b",0.00168170862490503,-1.4957492985381,0.146,0.413,1,2.77424924846542,"Down",NA
"Ppp1r16b",0.00168604066014416,-1.08598674129993,0.317,0.571,1,2.77313195624549,"Down",NA
"Gnas",0.00170318453614033,1.14328987493885,0.439,0.183,1,2.76873829467648,"Up",NA
"Zbtb9",0.00171142004485973,2.61972791888183,0.171,0.032,1,2.76664338568026,"Up",NA
"Neat1",0.00171810072761269,-0.811478517290522,0.537,0.77,1,2.76495137824401,"Down",NA
"Ints1",0.00172072832534921,2.20469041960299,0.22,0.056,1,2.76428769220312,"Up",NA
"Mtus2",0.00172072832534921,2.20469041960299,0.22,0.056,1,2.76428769220312,"Up",NA
"Slc12a5",0.00172077384199839,2.32016763702293,0.22,0.056,1,2.76427620441168,"Up",NA
"Dync1i2",0.00174187778017228,1.34409347626841,0.39,0.159,1,2.75898232077433,"Up",NA
"Slc12a2",0.00175182198052704,-1.1227758588258,0.195,0.476,1,2.7565100287632,"Down",NA
"Zfp804b",0.00175749232947445,1.97336487349653,0.22,0.056,1,2.75510656176998,"Up",NA
"Dpysl5",0.00181223903412151,2.46772482543678,0.171,0.032,1,2.7417845194885,"Up",NA
"Prkar1b",0.00181223903412151,2.46772482543678,0.171,0.032,1,2.7417845194885,"Up",NA
"Slc44a2",0.00181223903412151,2.46772482543678,0.171,0.032,1,2.7417845194885,"Up",NA
"Zdhhc14",0.00182773234160557,-1.46773492236851,0.268,0.5,1,2.73808740328204,"Down",NA
"Smarcd3",0.00183857180315487,1.61972791888183,0.293,0.095,1,2.7355194046284,"Up",NA
"Rps15",0.00187142271338134,2.07915953751913,0.22,0.056,1,2.72782810381277,"Up",NA
"Dock10",0.00188930730205389,-0.472064557037658,0.78,0.952,1,2.72369739690513,"Down",NA
"Grin1",0.001892153287413,1.43915567324001,0.293,0.095,1,2.72304368337769,"Up",NA
"Tbc1d5",0.00191232174164706,-1.26479486369823,0.22,0.5,1,2.71843903733886,"Down",NA
"Slc7a14",0.00191775166885235,2.29779982399447,0.171,0.032,1,2.71720763065311,"Up",NA
"Phf24",0.00191775166885235,2.29779982399447,0.171,0.032,1,2.71720763065311,"Up",NA
"Drg1",0.00191775166885235,2.29779982399447,0.171,0.032,1,2.71720763065311,"Up",NA
"Dlg5",0.00191775166885235,2.29779982399447,0.171,0.032,1,2.71720763065311,"Up",NA
"9630014M24Rik",0.00191775166885235,2.29779982399447,0.171,0.032,1,2.71720763065311,"Up",NA
"Dnajc8",0.0019277251916967,2.03476541816068,0.22,0.056,1,2.71495487719468,"Up",NA
"Peg3",0.00195266627367322,1.17915532749585,0.561,0.333,1,2.70937197478014,"Up",NA
"Cipc",0.00198492270224351,-1.94098703559265,0.098,0.341,1,2.70225640106346,"Down",NA
"Tmem178b",0.00200042477587124,-1.20712317880157,0.341,0.587,1,2.69887777522139,"Down",NA
"Faah",0.00201079065267341,2.20469041960299,0.171,0.032,1,2.69663314229308,"Up",NA
"Fgfr2",0.00202234173280355,-1.44328187864397,0.317,0.54,1,2.69414545599978,"Down",NA
"Ankrd13d",0.0020334041377796,1.9416560137692,0.22,0.056,1,2.69177629703106,"Up",NA
"Gucy1a2",0.00203981191112908,1.47533800954666,0.293,0.095,1,2.69040987655681,"Up",NA
"Mdn1",0.00208509552240655,1.48848338560358,0.366,0.151,1,2.68087404433349,"Up",NA
"Ppfia3",0.0021277083086413,2.03476541816068,0.171,0.032,1,2.67208791050786,"Up",NA
"Taok2",0.0021277083086413,2.03476541816068,0.171,0.032,1,2.67208791050786,"Up",NA
"Cbl",0.0021277083086413,1.81237299682423,0.171,0.032,1,2.67208791050786,"Up",NA
"Rcor1",0.0021277083086413,2.03476541816068,0.171,0.032,1,2.67208791050786,"Up",NA
"Map4k5",0.00214364686128768,-2.22157433509911,0.049,0.278,1,2.66884675761079,"Down",NA
"Srrm2",0.00215166689608995,0.879487192682766,0.78,0.627,1,2.66722496181021,"Up",NA
"Hecw2",0.00216748483015243,-1.39522242258414,0.195,0.46,1,2.6640439333923,"Down",NA
"Ntrk3",0.00225665864501091,1.13430109171159,0.39,0.151,1,2.64653412980129,"Up",NA
"Sh3glb2",0.00227640657855018,1.61972791888183,0.22,0.056,1,2.64275016800137,"Up",NA
"Spag6l",0.00227640657855018,1.77173101232688,0.22,0.056,1,2.64275016800137,"Up",NA
"Hipk2",0.00233486164656902,-1.00705475753395,0.244,0.508,1,2.63173884867894,"Down",NA
"Usp11",0.00238247828987721,1.88276232471563,0.244,0.071,1,2.62297104814168,"Up",NA
"Gprasp2",0.00238247828987721,1.99823954213556,0.244,0.071,1,2.62297104814168,"Up",NA
"Phldb1",0.00241943017435793,-0.880965664941719,0.561,0.77,1,2.6162869072725,"Down",NA
"Pitpnm2",0.00242920424809138,2.78965292032415,0.146,0.024,1,2.61453596807268,"Up",NA
"Ank2",0.0024306529198337,-0.60768257722124,0.78,0.937,1,2.61427705093142,"Down",NA
"Rbbp6",0.00251893271109936,1.40822381368812,0.366,0.151,1,2.59878343376769,"Up",NA
"Reln",0.00254357266903383,2.61972791888183,0.146,0.024,1,2.594555850205,"Up",NA
"Dmtn",0.00254357266903383,2.78965292032415,0.146,0.024,1,2.594555850205,"Up",NA
"Syt7",0.00254357266903383,2.61972791888183,0.146,0.024,1,2.594555850205,"Up",NA
"Rundc3a",0.00254708063998992,1.81237299682423,0.293,0.103,1,2.59395730515486,"Up",NA
"Sox10",0.00255846978464557,-2.01254029661768,0.098,0.333,1,2.59201970764992,"Down",NA
"Epb41l1",0.00256043396514892,1.39733549754538,0.488,0.254,1,2.59168642035341,"Up",NA
"A330015K06Rik",0.00260629344915803,-2.33446839150504,0.073,0.302,1,2.58397668755851,"Down",NA
"Gm16168",0.00261528087293878,-0.680395805687181,0.39,0.667,1,2.58248166243075,"Down",NA
"Tmc7",0.00264355435693321,-3.13515958328164,0,0.19,1,2.57781175517624,"Down","Tmc7"
"Psmc4",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Eif3g",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Pfkl",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Klhl3",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Zfyve27",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Psd",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Gm14827",0.00266187710341485,2.42708284093944,0.146,0.024,1,2.57481199940261,"Up",NA
"Zdhhc1",0.00267228549887608,1.74525880096569,0.244,0.071,1,2.57311714501279,"Up",NA
"Esrrg",0.00279661515309635,2.29779982399447,0.146,0.024,1,2.55336729350909,"Up",NA
"Sorbs1",0.00285098955265413,1.71283732327331,0.293,0.103,1,2.54500437414371,"Up",NA
"Grina",0.00287075929680661,1.61972791888183,0.293,0.103,1,2.54200322006045,"Up",NA
"Csmd1",0.00288088208046638,0.931671925196573,0.463,0.214,1,2.54047451778722,"Up",NA
"Mirg",0.00288245787870275,1.71926359243275,0.293,0.103,1,2.54023703032316,"Up",NA
"Syne1",0.00290632432992758,0.995237053974039,0.585,0.317,1,2.53665592244052,"Up",NA
"Pdlim7",0.00292670839247693,2.10515474605207,0.146,0.024,1,2.53362054707325,"Up",NA
"Ppp2r2a",0.00295290632467527,-2.46773492236851,0.024,0.23,1,2.52975032998105,"Down",NA
"Gm47283",0.00295459451914999,1.61972791888183,0.488,0.278,1,2.52950211213594,"Up",NA
"Ankrd13b",0.00297829111897234,2.13430109171159,0.195,0.048,1,2.5260328535335,"Up",NA
"Ksr2",0.00299259083354717,1.61972791888183,0.244,0.071,1,2.5239526586627,"Up",NA
"Kif13b",0.00303305292603224,-0.976639345111573,0.293,0.563,1,2.51812001129065,"Down",NA
"Gm17167",0.00319175184696565,1.99823954213556,0.195,0.048,1,2.49597088163299,"Up",NA
"Rgs9",0.00327896202955239,2.84212034021828,0.122,0.016,1,2.48426361244053,"Up",NA
"Mgat5b",0.00327896202955239,2.84212034021828,0.122,0.016,1,2.48426361244053,"Up",NA
"Rhbdl1",0.00327896202955239,2.84212034021828,0.122,0.016,1,2.48426361244053,"Up",NA
"Tshz2",0.00329342508084848,1.49419703679797,0.244,0.071,1,2.48235221148288,"Up",NA
"Dgkg",0.00329953553558903,1.9416560137692,0.195,0.048,1,2.48154718997889,"Up",NA
"Coro6",0.00332753035041231,2.10515474605207,0.22,0.063,1,2.47787797463421,"Up",NA
"Tspan2",0.00333085073433047,-1.43471986514054,0.22,0.46,1,2.4774448289447,"Down",NA
"Slc38a2",0.00336257948708734,-1.86569890828841,0.098,0.325,1,2.47332744070094,"Down",NA
"Mtmr3",0.00337228470903571,-3.08071179925926,0,0.183,1,2.47207576668565,"Down","Mtmr3"
"Atp2b4",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Vstm2l",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Igsf21",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Ephb6",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"P3h3",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Tmem86b",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Bbs4",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Rad54l2",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Galnt10",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Coq6",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Cep170b",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Cplx2",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Mapk8ip2",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Tfe3",0.00339053727202962,2.61972791888183,0.122,0.016,1,2.46973147708027,"Up",NA
"Prickle2",0.00348003594289679,-1.15924520180595,0.317,0.563,1,2.45841627050137,"Down",NA
"Stmn4",0.00353064580774201,-1.35755200461808,0.122,0.365,1,2.45214584841217,"Down",NA
"Jazf1",0.00354824406179844,1.61972791888183,0.195,0.048,1,2.44998651537727,"Up",NA
"Ip6k1",0.00363531675844465,1.11276793016195,0.39,0.167,1,2.43945774148965,"Up",NA
"Pcdh9",0.00364554884423777,-0.483894712192324,0.829,0.984,1,2.43823707857229,"Down",NA
"Eif5b",0.00366837138708692,1.5526137230233,0.341,0.143,1,2.4355267026646,"Up",NA
"Akap9",0.00367943800151766,1.07915953751913,0.585,0.373,1,2.43421851053264,"Up",NA
"Plcb4",0.00369651080861112,1.96765122230214,0.244,0.079,1,2.43220801958595,"Up",NA
"Lrrc8b",0.00373532843664835,-2.50955509806313,0.024,0.222,1,2.42767120590937,"Down",NA
"Pvt1",0.00383177487036247,-1.88277242164735,0.024,0.23,1,2.41660001510275,"Down",NA
"Sugp2",0.00385442682676662,1.45926324668859,0.341,0.143,1,2.41404019465059,"Up",NA
"Cdh18",0.00390758607782493,2.17612126740622,0.293,0.119,1,2.40809144639575,"Up",NA
"Dscaml1",0.00394839252829644,-0.737824085736251,0.512,0.738,1,2.40357967859635,"Down",NA
"Nipal2",0.00397620636856078,1.88276232471563,0.22,0.063,1,2.40053108342932,"Up",NA
"Ano4",0.00397993422833651,-0.8781778475701,0.39,0.635,1,2.40012410493801,"Down",NA
"Csmd2",0.0040035181483952,1.0703893278914,0.537,0.31,1,2.39755819844693,"Up",NA
"Myt1l",0.0040173862787792,1.18676851160573,0.341,0.135,1,2.39605640807991,"Up",NA
"Alk",0.00406685077986222,1.74525880096569,0.22,0.063,1,2.390741762356,"Up",NA
"Trpc5",0.00407308609945708,1.94165601376919,0.244,0.079,1,2.39007640942692,"Up",NA
"Add3",0.00408868104660149,-1.55019708256048,0.073,0.302,1,2.38841676694718,"Down",NA
"Begain",0.00409418957129985,1.86073601838563,0.244,0.079,1,2.38783205227845,"Up",NA
"Clip1",0.00420182143992148,1.88276232471563,0.268,0.095,1,2.37656240726193,"Up",NA
"Cacna1e",0.00421581682279516,1.61972791888183,0.293,0.111,1,2.37511826747709,"Up",NA
"Gab1",0.00425401012299099,-1.20809110573549,0.146,0.397,1,2.37120148096975,"Down",NA
"Ccdc30",0.00426847523575952,1.77173101232688,0.22,0.063,1,2.36972723386376,"Up",NA
"Shisa7",0.00426847523575952,1.77173101232688,0.22,0.063,1,2.36972723386376,"Up",NA
"Grm1",0.00426847523575952,1.77173101232688,0.22,0.063,1,2.36972723386376,"Up",NA
"Kcnq5",0.00433972117779325,1.75723144263177,0.22,0.063,1,2.36253817252337,"Up",NA
"Lztr1",0.00433972117779325,1.75723144263177,0.22,0.063,1,2.36253817252337,"Up",NA
"Adipor2",0.00434263049674754,-1.36212473440791,0.195,0.437,1,2.36224712206548,"Down",NA
"Mcf2l",0.00436904500356819,2.35669351304804,0.171,0.04,1,2.3596134817952,"Up",NA
"Brd9",0.00440699401613471,1.36818915188587,0.39,0.183,1,2.35585753917954,"Up",NA
"Slc25a23",0.0045065638803316,1.54172540688056,0.317,0.127,1,2.34615446844996,"Up",NA
"Gm4258",0.00455108180713493,-1.33446839150504,0.122,0.365,1,2.34188535784277,"Down",NA
"Glrx2",0.00465586338439045,2.20469041960299,0.171,0.04,1,2.33199977154456,"Up",NA
"Slc9a1",0.00465586338439045,2.20469041960299,0.171,0.04,1,2.33199977154456,"Up",NA
"Tmem214",0.00473164139116603,1.61972791888183,0.22,0.063,1,2.32498817776757,"Up",NA
"Brsk1",0.00473164139116603,1.61972791888183,0.22,0.063,1,2.32498817776757,"Up",NA
"Lrrtm4",0.00473287467419002,0.970635080740961,0.561,0.317,1,2.32487499543235,"Up",NA
"Utp14a",0.00479123343551245,2.13430109171159,0.171,0.04,1,2.31955266919921,"Up",NA
"Dgkz",0.00482479011752816,1.61972791888183,0.268,0.095,1,2.31652157408846,"Up",NA
"Arhgef7",0.00489227074420956,1.52019224533092,0.293,0.111,1,2.31048951658617,"Up",NA
"Mobp",0.00491609084305927,-0.813231488394273,0.463,0.683,1,2.30838010050592,"Down",NA
"Anapc2",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Celf3",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Celf6",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Dcaf11",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Ppargc1b",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Spindoc",0.00495806068962096,2.03476541816068,0.171,0.04,1,2.30468816151209,"Up",NA
"Ppfibp2",0.00498687813444888,-1.4957492985381,0.146,0.373,1,2.30217124461161,"Down",NA
"Retreg1",0.0050531793754485,-1.94098703559265,0.098,0.31,1,2.29643528510141,"Down",NA
"Kalrn",0.00515945922624006,1.50869660649309,0.366,0.167,1,2.28739581530444,"Up",NA
"Unc80",0.00519780268502598,1.25715783949712,0.439,0.214,1,2.28418021087404,"Up",NA
"E4f1",0.00523769346057039,1.4822243951319,0.22,0.063,1,2.28085992253515,"Up",NA
"Rgl2",0.00539896958871767,1.51281271496532,0.268,0.095,1,2.26768911881312,"Up",NA
"1700025G04Rik",0.00540324193488337,-3.02412827089289,0,0.167,1,2.26734558611017,"Down","1700025G04Rik"
"Tcaf1",0.00545105345002598,1.41327704141441,0.268,0.095,1,2.26351955949908,"Up",NA
"Rnf13",0.00552093806881807,-2.11723767528437,0.049,0.246,1,2.25798712453554,"Down",NA
"Tcf20",0.00553208766901503,1.08921320218305,0.39,0.175,1,2.25711094608482,"Up",NA
"Gm10125",0.00559027208229468,1.78965292032415,0.171,0.04,1,2.25256705419522,"Up",NA
"Sept4",0.00563336672431212,-0.977207223505399,0.317,0.563,1,2.24923197587968,"Down",NA
"A230001M10Rik",0.00580273342388247,-1.07416895339249,0.244,0.492,1,2.23636738035673,"Down",NA
"Cdc42bpa",0.00588488482547533,-0.646166141091202,0.537,0.754,1,2.23026203242122,"Down",NA
"Zfp532",0.00589623631881733,-1.81323148839427,0.098,0.31,1,2.22942511844928,"Down",NA
"Zfp804a",0.00590331871031492,2.15024263558061,0.195,0.056,1,2.22890376931232,"Up",NA
"Sik3",0.00598065403829061,-0.813231488394274,0.439,0.651,1,2.22325131940815,"Down",NA
"Camta1",0.00614458029090687,1.15675594253929,0.488,0.294,1,2.21150777649897,"Up",NA
"Aatk",0.00616065198741365,-1.09076546392318,0.39,0.571,1,2.21037332362255,"Down",NA
"Ckap5",0.00618560061108207,-1.61293283790844,0.098,0.31,1,2.20861812474712,"Down",NA
"Pde10a",0.00627445347254254,1.88276232471563,0.268,0.103,1,2.20242409681041,"Up",NA
"Grin2b",0.00630473393971664,1.4822243951319,0.317,0.135,1,2.20033323596655,"Up",NA
"Myo6",0.00633337297489829,-1.01254029661768,0.293,0.532,1,2.19836493544172,"Down",NA
"Eml1",0.00651170761059891,-1.11723767528437,0.195,0.437,1,2.18630510841897,"Down",NA
"Chd4",0.00654351583341614,1.3227461811247,0.439,0.246,1,2.18418884238298,"Up",NA
"Slc44a1",0.00659413652519805,-1.51412782785296,0.171,0.389,1,2.18084206545396,"Down",NA
"Tanc1",0.00664652354628124,-1.45066140900956,0.073,0.286,1,2.17740545235829,"Down",NA
"2610035D17Rik",0.00681517187949735,-1.43338341757773,0.195,0.413,1,2.16652318672939,"Down",NA
"Pld1",0.00681743565573259,-2.90383403717518,0,0.159,1,2.16637895232174,"Down",NA
"Adar",0.00682955586344673,1.99823954213556,0.22,0.071,1,2.16560753824028,"Up",NA
"Zfhx2os",0.00683438959572716,-2.96523458183932,0,0.159,1,2.16530026778897,"Down","Zfhx2os"
"Pdpk1",0.00685624559651013,1.86073601838563,0.22,0.071,1,2.16391363401094,"Up",NA
"Trp53bp1",0.00687220601856606,1.78965292032415,0.195,0.056,1,2.16290382947582,"Up",NA
"Lpin2",0.00687220601856606,1.78965292032415,0.195,0.056,1,2.16290382947582,"Up",NA
"Ptprd",0.00690838219488104,-0.477133620370756,0.927,0.96,1,2.16062364381212,"Down",NA
"Zc3h12b",0.00704853561081119,1.44980291743952,0.293,0.119,1,2.15190110176095,"Up",NA
"Grip1",0.00707576826194442,1.43915567324001,0.439,0.246,1,2.15022639908154,"Up",NA
"Ptprs",0.00709341650650531,1.6703539919518,0.366,0.183,1,2.14914453878868,"Up",NA
"Fhod3",0.00711644479315607,2.29779982399447,0.146,0.032,1,2.14773691539751,"Up",NA
"Dab1",0.00715497441781641,0.86970617189018,0.439,0.206,1,2.1453919146954,"Up",NA
"Apba2",0.00715980480650662,1.5042507014619,0.195,0.056,1,2.14509881744251,"Up",NA
"Cnot10",0.00745531868831366,1.06718689585305,0.341,0.143,1,2.1275337872723,"Up",NA
"Jakmip3",0.00745564741981278,-2.08071179925926,0.049,0.238,1,2.12751463810718,"Down",NA
"Cntn5",0.00747716758289754,1.42708284093944,0.366,0.175,1,2.1262628855681,"Up",NA
"Gtf2ird1",0.0074791244874266,1.75723144263177,0.22,0.071,1,2.12614923803576,"Up",NA
"Nrp2",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"St6galnac5",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Atp13a2",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Mthfd2",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Asb7",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Acadvl",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Spryd3",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Tbc1d24",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Cul7",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Reep2",0.00750170197841671,2.10515474605207,0.146,0.032,1,2.12484019314451,"Up",NA
"Ptpro",0.00751271007142257,1.74525880096569,0.22,0.071,1,2.12420337101795,"Up",NA
"Dnm1",0.0075269825878624,1.24775914149488,0.341,0.151,1,2.12337908861619,"Up",NA
"Rabl2",0.00753547208475278,1.61972791888183,0.195,0.056,1,2.1228895346724,"Up",NA
