"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Ankib1",0.000160783862978367,-0.0844050152942395,0.3,0.397,1,3.7937575412289,"Not significant",NA
"Crat",0.000162189526268216,-0.270542436285817,0.124,0.179,1,3.78997719470431,"Down",NA
"Unk",0.000163256277280997,-0.226734807963286,0.154,0.216,1,3.78713011090382,"Not significant",NA
"Dbn1",0.000166076445118286,0.413569447764703,0.501,0.5,1,3.77969195984582,"Up",NA
"Psen2",0.000166633316633483,-0.413122275844241,0.07,0.113,1,3.7782381614917,"Down",NA
"Tmem131",0.000167704442905808,-0.118642239144369,0.239,0.323,1,3.77545543170568,"Not significant",NA
"Ubn1",0.000168763033361199,-0.184157200584307,0.187,0.255,1,3.77272267717383,"Not significant",NA
"Ywhah",0.000169765312168384,-0.490997166540562,0.061,0.101,1,3.77015104361403,"Down",NA
"Drg1",0.000170211960830765,-0.315829373143711,0.129,0.185,1,3.76900992521332,"Down",NA
"Zdbf2",0.000172987022950509,-0.176296223021555,0.202,0.274,1,3.76198647532423,"Not significant",NA
"Gm4924",0.000173473171634975,-0.16195615383056,0.198,0.268,1,3.76076768117174,"Not significant",NA
"Mapre3",0.000173904515529117,-0.0741680786642056,0.286,0.379,1,3.75968914114899,"Not significant",NA
"Ampd2",0.000174068982961457,-0.204922201675053,0.143,0.203,1,3.75927860814032,"Not significant",NA
"Nudcd3",0.00017604573379823,-0.0921349668010345,0.31,0.41,1,3.75437449493539,"Not significant",NA
"Taf6",0.00017658494109471,-0.428229168234449,0.079,0.123,1,3.75304633517705,"Down",NA
"Wdr20",0.000176920208157745,-0.143879356279995,0.17,0.236,1,3.75222255832738,"Not significant",NA
"Uba5",0.0001772857313951,-0.289377442440705,0.147,0.206,1,3.75132621660289,"Down",NA
"Parp6",0.0001795303068723,-0.129668328771514,0.179,0.247,1,3.74586222677157,"Not significant",NA
"Kmt2e",0.000179782687646406,0.235769503827782,0.748,0.756,1,3.74525213141053,"Not significant",NA
"Dpysl4",0.000180858573640119,-0.291034760303478,0.112,0.164,1,3.74266089858975,"Down",NA
"Mmaa",0.000181094553297722,-0.214398760401425,0.146,0.206,1,3.74209461157615,"Not significant",NA
"Zfp780b",0.000181573362323065,-0.292013190344975,0.072,0.115,1,3.74094786421056,"Down",NA
"Lage3",0.000181822117042657,-0.433754299610092,0.071,0.113,1,3.74035328984146,"Down",NA
"Lhfp",0.000182071362776525,-0.642525903796755,0.062,0.101,1,3.7397583571494,"Down",NA
"Gm45847",0.000182148190194414,-0.228531887220177,0.184,0.249,1,3.7395751395057,"Not significant",NA
"B130055M24Rik",0.000182259258335143,-0.458013733342945,0.07,0.112,1,3.73931040132693,"Down",NA
"Ncald",0.000187289795329494,-0.123964514905554,0.325,0.418,1,3.7274858849463,"Not significant",NA
"Mboat7",0.000188240399173128,-0.260602550328894,0.153,0.212,1,3.72528716488801,"Down",NA
"Hap1",0.000188536670067331,0.42600135762985,0.525,0.53,1,3.7246041676914,"Up",NA
"Mtch1",0.000188668316604373,-0.191967688166647,0.241,0.318,1,3.72430102553294,"Not significant",NA
"Maea",0.000189790327943824,-0.41132899402119,0.082,0.127,1,3.72172592377204,"Down",NA
"Pgap1",0.000189822559726528,-0.0595397717981677,0.317,0.414,1,3.72165217450873,"Not significant",NA
"Sntb2",0.000191098449659351,-0.380579913737625,0.087,0.133,1,3.71874283626848,"Down",NA
"Ctcf",0.00019176672002889,-0.188143606356179,0.176,0.243,1,3.71722675984461,"Not significant",NA
"Rasgef1a",0.000192060440167197,-0.108360035663238,0.389,0.499,1,3.71656208014803,"Not significant",NA
"Sgsm2",0.000193063240424355,-0.0937442391389469,0.294,0.387,1,3.71430040877159,"Not significant",NA
"Miga2",0.000193948179320478,-0.107374108012313,0.228,0.308,1,3.71231429296406,"Not significant",NA
"Sbno2",0.000197212664153192,-0.244013278406086,0.106,0.158,1,3.70506519996655,"Not significant",NA
"Ccdc173",0.000198208348922453,-0.407960570728462,0.074,0.117,1,3.70287805613437,"Down",NA
"Gm13830",0.00019923408366416,-0.261946653050432,0.086,0.133,1,3.7006363632966,"Down",NA
"Glrx3",0.000199330787880008,-0.367141905593836,0.083,0.129,1,3.70042561663455,"Down",NA
"Gm1673",0.000199490061293082,-0.378054600516925,0.095,0.143,1,3.70007873623333,"Down",NA
"Gps2",0.000200637150860714,0.677480272936666,0.229,0.184,1,3.69758864798582,"Up",NA
"Pick1",0.000202765725089436,-0.276985587858212,0.12,0.173,1,3.69300545497256,"Down",NA
"Ccnc",0.000203403626278827,-0.192930762701064,0.142,0.201,1,3.69164130874442,"Not significant",NA
"Rsrc2",0.000205160898395363,-0.0365589243800326,0.273,0.366,1,3.6879054078355,"Not significant",NA
"Sorcs2",0.000205991146517652,-0.214513188263452,0.17,0.235,1,3.68615144517045,"Not significant",NA
"Clip1",0.000207745380667216,0.409455268905984,0.511,0.523,1,3.68246862421313,"Up",NA
"Pyroxd1",0.00020852395941856,-0.270418743136953,0.083,0.129,1,3.68084403735471,"Down",NA
"1700016P03Rik",0.000210415437398008,0.977756766914185,0.141,0.099,1,3.67692240077863,"Up",NA
"Stk25",0.00021245534232971,-0.11272734250652,0.215,0.292,1,3.67273234381597,"Not significant",NA
"Ccdc187",0.00021359835405534,-0.546873664733068,0.077,0.12,1,3.67040209821388,"Down",NA
"Fkbp8",0.000214697199710676,-0.20300818428623,0.128,0.185,1,3.66817362001709,"Not significant",NA
"D3Ertd751e",0.000216773969949452,-0.151201490321155,0.217,0.292,1,3.66399286874813,"Not significant",NA
"Zcchc17",0.000218672216455457,-0.230597237622295,0.115,0.168,1,3.66020639303274,"Not significant",NA
"Dnajb2",0.000218864614685441,0.695638417227381,0.188,0.143,1,3.65982444806698,"Up",NA
"Atp6ap1",0.000219678184079953,-0.150214694769079,0.201,0.272,1,3.65821307008964,"Not significant",NA
"Por",0.000221479315857931,-0.108983494400406,0.199,0.269,1,3.65466682667891,"Not significant",NA
"Cdk5",0.000221654011091768,-0.193193894459274,0.126,0.182,1,3.65432440522068,"Not significant",NA
"Hectd3",0.000222511931610069,-0.323114407632714,0.086,0.132,1,3.65264669617303,"Down",NA
"Shld2",0.000225648524935761,-0.501496871125688,0.066,0.106,1,3.64656750111726,"Down",NA
"Tmem145",0.000226034654744254,-0.221778290767023,0.159,0.22,1,3.645824971426,"Not significant",NA
"Ankrd12",0.000228618415183904,0.238771634597873,0.782,0.786,1,3.64088879016716,"Not significant",NA
"Htr1f",0.000229395507394034,-0.499129564550508,0.17,0.225,1,3.63941509181002,"Down",NA
"Galntl6",0.000231311894862228,-0.634587774667377,0.779,0.74,1,3.63580203372224,"Down",NA
"Slc39a13",0.000231916982692507,-0.388472800089868,0.066,0.107,1,3.63466744791401,"Down",NA
"Nipal2",0.000234190630892118,-0.0270243565916578,0.354,0.46,1,3.63043048344489,"Not significant",NA
"Zeb2",0.000236071549490848,-0.857618021127755,0.114,0.16,1,3.62695634940432,"Down",NA
"Pnmal1",0.000236375947128541,-0.317559876743276,0.084,0.129,1,3.62639671798033,"Down",NA
"Slc38a7",0.000239378556753151,-0.340107478546019,0.076,0.119,1,3.6209147557712,"Down",NA
"Chst11",0.00024156993071671,-0.135171878017481,0.179,0.244,1,3.61695712525175,"Not significant",NA
"Kif3b",0.000241631093065154,-0.195162100823054,0.142,0.201,1,3.61684718148399,"Not significant",NA
"Rsf1",0.000243392696307167,-0.0875991254187951,0.275,0.364,1,3.61369245815643,"Not significant",NA
"Vps16",0.000243879579662196,-0.303032824132585,0.094,0.142,1,3.61282456217622,"Down",NA
"Cdc42bpa",0.000244472821669426,-0.0667194661963876,0.579,0.739,1,3.61176941488421,"Not significant",NA
"Bnip2",0.000245602134624489,-0.369230750129919,0.071,0.113,1,3.60976786289077,"Down",NA
"Atrip",0.000246502175537949,-0.34796959631899,0.072,0.115,1,3.60817924344575,"Down",NA
"Abcf1",0.00024908935757197,0.68730587842854,0.277,0.237,1,3.60364482744745,"Up",NA
"4732463B04Rik",0.000250505786115506,-0.401836468297726,0.071,0.113,1,3.60118223846334,"Down",NA
"Myt1",0.000251358460708426,-0.189511876351121,0.131,0.187,1,3.59970649186761,"Not significant",NA
"Elmo2",0.000251548237324205,-0.417695005634065,0.098,0.145,1,3.59937872156246,"Down",NA
"Ubn2",0.000251911058042575,-0.0777584800929055,0.556,0.726,1,3.59875276802605,"Not significant",NA
"Nfasc",0.000254231401208492,-0.0940013377107763,0.58,0.739,1,3.59477080889872,"Not significant",NA
"Smc1a",0.000254700983278135,-0.209838677455498,0.128,0.184,1,3.59396937843079,"Not significant",NA
"Rsph10b",0.00025709235782665,-0.392882018194564,0.066,0.106,1,3.58991083274276,"Down",NA
"Ankhd1",0.000258139398765091,-0.0525904866023192,0.357,0.467,1,3.58814570579925,"Not significant",NA
"Fcho1",0.000260470079383315,-0.200548915538239,0.109,0.161,1,3.58424215760451,"Not significant",NA
"Dicer1",0.000264075747393146,-0.0995630444940349,0.315,0.408,1,3.57827148238632,"Not significant",NA
"Amer2",0.00026554617981533,-0.407960570728462,0.076,0.118,1,3.57585994202137,"Down",NA
"Ccdc84",0.000265667886416086,-0.462982790370965,0.063,0.102,1,3.5756609393616,"Down",NA
"Tmem191c",0.000266140080939187,-0.0915722952404971,0.256,0.341,1,3.57488971537758,"Not significant",NA
"Ddx46",0.00026709967064665,0.51789659065717,0.414,0.401,1,3.57332664749503,"Up",NA
"Lhfpl3",0.000271480781405373,-0.246275845942791,0.665,0.705,1,3.56626090944538,"Not significant",NA
"Tcte2",0.000272209506246426,-0.213760823163134,0.181,0.245,1,3.56509671220294,"Not significant",NA
"Nomo1",0.000272314180340524,-0.298614611579673,0.096,0.144,1,3.56492974285654,"Down",NA
"Znfx1",0.000274600268071918,-0.388955964713489,0.074,0.116,1,3.5612990431295,"Down",NA
"Stk19",0.000275848211619015,-0.203839936834055,0.134,0.189,1,3.55932982731803,"Not significant",NA
"Tmem38a",0.000277088382671965,-0.111991354057353,0.155,0.218,1,3.55738168225539,"Not significant",NA
"Zgpat",0.000278082786614218,-0.329219162403283,0.075,0.118,1,3.555825893228,"Down",NA
"Rab26",0.000280315244027097,-0.468950664156263,0.077,0.119,1,3.55235328391352,"Down",NA
"Pcgf5",0.000280317208047796,-0.107808894807775,0.245,0.323,1,3.55235024105238,"Not significant",NA
"2900026A02Rik",0.000281533798342646,-0.292772383669282,0.089,0.134,1,3.55046946030608,"Down",NA
"Cyhr1",0.000283672068491663,-0.232124222355119,0.117,0.17,1,3.54718342450422,"Not significant",NA
"Ddb1",0.000284973729009285,-0.210493109329223,0.131,0.186,1,3.54519517463073,"Not significant",NA
"Ppm1g",0.000285796701052891,-0.316260736591651,0.08,0.124,1,3.54394278857092,"Down",NA
"Stk32b",0.000286973245582179,-0.498282927120232,0.061,0.1,1,3.54215859050517,"Down",NA
"Rora",0.000290155413800069,-0.223673164905762,0.793,0.801,1,3.53736932183713,"Not significant",NA
"Tbc1d17",0.000292551695649777,0.739430520423573,0.195,0.151,1,3.53379738034524,"Up",NA
"Tcea1",0.000293318570201909,-0.146431401409836,0.196,0.265,1,3.53266044066448,"Not significant",NA
"Cntnap2",0.000293435709676884,-0.324138278171066,0.985,0.967,1,3.53248703578269,"Down",NA
"Hspa8",0.000296223617083584,-0.201536609464376,0.137,0.193,1,3.52838031934554,"Not significant",NA
"Pcnt",0.000303685407605104,-0.322833390515138,0.082,0.126,1,3.51757607587508,"Down",NA
"Vps39",0.000306096721748894,-0.203420576443976,0.138,0.195,1,3.51414132160812,"Not significant",NA
"Rtel1",0.000306538114840969,-0.228471948499344,0.087,0.133,1,3.51351551776557,"Not significant",NA
"Anks6",0.000307672943464379,-0.38817591871401,0.069,0.11,1,3.5119106936153,"Down",NA
"Lrp1b",0.000310488499206231,-0.267866568428045,0.945,0.9,1,3.50795448187637,"Down",NA
"Npas2",0.000312196294227809,-0.479995801914766,0.108,0.156,1,3.50557225632154,"Down",NA
"Bptf",0.000313761656431556,0.32751196630241,0.6,0.634,1,3.50340013091372,"Up",NA
"Washc2",0.000315712956324629,-0.162352591977289,0.21,0.282,1,3.50070759503261,"Not significant",NA
"Ssu72",0.000316608234221991,-0.396313988157687,0.066,0.105,1,3.49947779436731,"Down",NA
"Rbfox1",0.000318574034728069,-0.251581480667877,0.932,0.866,1,3.49678962412138,"Down",NA
"Ddah1",0.000322162738251521,-0.375213611920008,0.104,0.152,1,3.49192469205945,"Down",NA
"Hdac1",0.000322712165360318,-0.241460656628723,0.158,0.216,1,3.491184662581,"Not significant",NA
"Slc12a9",0.000323490720878842,-0.396048762485299,0.077,0.119,1,3.49013817227167,"Down",NA
"Tshz2",0.000323875180085294,-0.139419826976676,0.455,0.553,1,3.48962233252398,"Not significant",NA
"Fermt2",0.000326006721187928,-0.0349746262016355,0.188,0.259,1,3.48677344611384,"Not significant",NA
"Axin2",0.000331418829398339,-0.2615405917905,0.089,0.134,1,3.47962282098762,"Down",NA
"Stau2",0.000331944018828243,-0.0191761902991927,0.539,0.701,1,3.47893515233199,"Not significant",NA
"Cabin1",0.000332588220194039,-0.0911941809568784,0.299,0.391,1,3.47809313694249,"Not significant",NA
"Plppr2",0.000333013485182824,-0.0651989724239341,0.214,0.29,1,3.4775381796411,"Not significant",NA
"Hnrnpm",0.000333561546777374,-0.0932093999476142,0.25,0.331,1,3.47682402093884,"Not significant",NA
"Keap1",0.000335209372506146,-0.337278517860735,0.092,0.137,1,3.4746838469308,"Down",NA
"Iffo2",0.000335902378996234,-0.394870571288018,0.075,0.117,1,3.47378692029862,"Down",NA
"Abca5",0.000336086567415246,-0.0945551493747649,0.245,0.325,1,3.47354884490635,"Not significant",NA
"Nrf1",0.00033747736858489,-0.153224219503843,0.248,0.325,1,3.47175534587963,"Not significant",NA
"Myo6",0.000339457469067104,-0.101815296713451,0.181,0.248,1,3.46921463112292,"Not significant",NA
"Strip1",0.000340477241489974,-0.277815471271504,0.102,0.15,1,3.46791191231404,"Down",NA
"Decr2",0.000341727419034903,-0.257367047538084,0.091,0.137,1,3.46632017350496,"Down",NA
"Eftud2",0.000342388113209636,-0.185864099335977,0.159,0.219,1,3.46548132126437,"Not significant",NA
"Capn15",0.000343732458717115,-0.153104782207876,0.261,0.338,1,3.46377945542129,"Not significant",NA
"Kdm4b",0.000345078246200862,0.594002158589141,0.313,0.277,1,3.46208241785342,"Up",NA
"Pomgnt1",0.000347186955347059,-0.339334371490978,0.089,0.134,1,3.45943660068223,"Down",NA
"Iscu",0.000353038997983851,-0.370682518847032,0.079,0.121,1,3.45217731819938,"Down",NA
"Lamtor4",0.000355061467034804,-0.323805666216919,0.106,0.154,1,3.44969645685126,"Down",NA
"P2rx4",0.000370815555932895,-0.269764073687552,0.112,0.162,1,3.43084205523383,"Down",NA
"Pde9a",0.000371338309552095,-0.271715699816785,0.128,0.18,1,3.4302302439631,"Down",NA
"Hmgcl",0.000372630030966741,-0.24446502056513,0.107,0.156,1,3.42872214740656,"Not significant",NA
"Prkcz",0.00037937422008561,-0.0543933574911925,0.32,0.42,1,3.42093218439876,"Not significant",NA
"Hip1",0.000382804251247817,-0.0940147000192573,0.197,0.265,1,3.41702324779379,"Not significant",NA
"Anxa6",0.000384321457181368,-0.211875663379342,0.162,0.222,1,3.41530536761652,"Not significant",NA
"Prmt5",0.000386119962987035,-0.383374932450189,0.089,0.132,1,3.41327774411284,"Down",NA
"Slc26a11",0.000387571864183403,-0.314039496674974,0.07,0.111,1,3.41164775812646,"Down",NA
"Fdft1",0.000387680585073814,-0.354228586790672,0.08,0.122,1,3.41152594778422,"Down",NA
"Abhd2",0.00038989846848155,-0.140976819310693,0.119,0.171,1,3.40904847071434,"Not significant",NA
"Nlgn1",0.000393933679452809,-0.29492484981075,0.942,0.898,1,3.40457688749441,"Down",NA
"Zfp64",0.000397038016012215,-0.16135525237428,0.139,0.195,1,3.40116790796261,"Not significant",NA
"Eif2b4",0.000398262661739203,-0.285852790336923,0.103,0.15,1,3.39983040802889,"Down",NA
"Gm46102",0.000400051873058714,-0.388994004951349,0.084,0.127,1,3.39788369186572,"Down",NA
"Hacd1",0.000403077763705928,-0.112072910632794,0.271,0.356,1,3.39461115958989,"Not significant",NA
"Ntng1",0.000408447143084143,-0.437135669365845,0.188,0.247,1,3.38886413730084,"Down",NA
"Uqcrc1",0.000413845412550964,-0.193641449927696,0.108,0.158,1,3.38316185456407,"Not significant",NA
"Cope",0.000414314272432134,-0.400076389447598,0.091,0.134,1,3.38267010572716,"Down",NA
"Kif3c",0.000414406702263335,-0.110876546818578,0.218,0.29,1,3.38257322929457,"Not significant",NA
"Wdr44",0.000415877884216943,-0.509473692927874,0.081,0.122,1,3.38103417417203,"Down",NA
"Zbtb7a",0.000420861474033285,0.668747798625944,0.221,0.177,1,3.37586082806653,"Up",NA
"Nop58",0.000422006858409147,-0.293425307728473,0.128,0.179,1,3.37468049087472,"Down",NA
"Tmem151a",0.000429248133541838,-0.237524065986734,0.098,0.145,1,3.36729158456365,"Not significant",NA
"Pou2f2",0.00043773138743896,0.509344362206468,0.388,0.358,1,3.358792311274,"Up",NA
"Isl1",0.000439710075963643,-0.405976361387321,0.069,0.108,1,3.35683358240105,"Down",NA
"Eif4ebp2",0.000443415026618555,-0.636141002830156,0.063,0.1,1,3.35318959343411,"Down",NA
"Mthfr",0.000444393097865131,-0.209457062576698,0.111,0.161,1,3.35223269496602,"Not significant",NA
"Gm11613",0.000451625544162694,-0.341871380270689,0.073,0.113,1,3.34522150214307,"Down",NA
"Stac",0.000453082897074288,-0.293528315067708,0.146,0.2,1,3.34382233121399,"Down",NA
"Neat1",0.000455129011281096,0.622810264766017,0.185,0.143,1,3.34186548038523,"Up",NA
"Acad9",0.000455624397812208,-0.318249289685105,0.081,0.123,1,3.34139302833413,"Down",NA
"Trpc5",0.000457274313595071,-0.220565084048556,0.355,0.437,1,3.33982319349627,"Not significant",NA
"Ell",0.000458102584171976,-0.282341910512772,0.141,0.194,1,3.33903725834733,"Down",NA
"Elp1",0.000462036108750323,-0.118494037860082,0.182,0.246,1,3.3353240824131,"Not significant",NA
"Mob2",0.000464807052695422,-0.449648151869355,0.071,0.11,1,3.33272729085123,"Down",NA
"Klhl33",0.000468335436175823,-0.344900784635553,0.073,0.113,1,3.32944298047677,"Down",NA
"Psmc4",0.000468844726859092,-0.25294525095349,0.097,0.143,1,3.32897096417953,"Down",NA
"Atg4d",0.000475012357816054,-0.374537569191012,0.079,0.12,1,3.32329509171933,"Down",NA
"Mast2",0.000475397086111208,-0.0129929095641099,0.407,0.537,1,3.32294348455504,"Not significant",NA
"Nenf",0.000480475468240603,-0.23951692791398,0.082,0.125,1,3.3183287813143,"Not significant",NA
"Zfp536",0.000480862934727458,-0.533381428404955,0.185,0.238,1,3.31797869737767,"Down",NA
"Trip4",0.000489353944263577,-0.13372327499849,0.194,0.26,1,3.31037690685467,"Not significant",NA
"Ypel3",0.000492995980983669,-0.357548945082284,0.072,0.112,1,3.30715662117658,"Down",NA
"Ralgds",0.000493581434766353,-0.16404474636456,0.134,0.189,1,3.30664118392247,"Not significant",NA
"Lman2l",0.000495077332997504,-0.224006009382092,0.136,0.189,1,3.30532695728689,"Not significant",NA
"Naa16",0.000502785035330443,-0.23068955238051,0.129,0.181,1,3.29861765694099,"Not significant",NA
"Rsph3b",0.00050353092139193,-0.333687808349836,0.11,0.157,1,3.2979738546485,"Down",NA
"Scamp2",0.000503775440157326,-0.387093220696299,0.092,0.135,1,3.29776300885883,"Down",NA
"Srp68",0.000506049620310916,-0.354228586790672,0.077,0.117,1,3.29580689665692,"Down",NA
"Rmdn3",0.000514313636355579,-0.357688288786539,0.07,0.109,1,3.28877196077424,"Down",NA
"Dcakd",0.000517721066727261,-0.275058373357065,0.119,0.168,1,3.28590416266494,"Down",NA
"Ddx5",0.000519333827439591,-0.120774028735308,0.476,0.595,1,3.28455338818507,"Not significant",NA
"Ryr3",0.000520960609227919,-0.243095694043436,0.537,0.625,1,3.28319511324882,"Not significant",NA
"Arl2",0.000525254550518564,-0.364954993383731,0.077,0.118,1,3.27963017641551,"Down",NA
"Prrt1",0.000529285437937686,0.717706209958629,0.218,0.178,1,3.27631005445065,"Up",NA
"Lonrf2",0.000530410890858493,-0.135763395289864,0.218,0.288,1,3.27538756719908,"Not significant",NA
"Hexa",0.000531303529421209,-0.259116829488043,0.115,0.164,1,3.27465729908544,"Down",NA
"Cbx5",0.000537153985911747,-0.161130472248262,0.176,0.239,1,3.26990119727012,"Not significant",NA
"Atp13a2",0.000538324846291257,-0.177752000509583,0.182,0.243,1,3.26895557493414,"Not significant",NA
"Antxr1",0.00053855456004264,-0.589116113236473,0.073,0.111,1,3.26877029250499,"Down",NA
"Pwwp3a",0.000547021531032359,-0.362616372283391,0.089,0.132,1,3.26199557928903,"Down",NA
"Zfyve1",0.000567222021022183,-0.236683193521071,0.137,0.189,1,3.24624691706551,"Not significant",NA
"Anks1",0.000568127620753287,-0.0971991637822069,0.269,0.349,1,3.24555409604374,"Not significant",NA
"Fbxl18",0.000568259316490282,-0.349607029050295,0.08,0.121,1,3.24545343537923,"Down",NA
"Pdzrn4",0.000573277262188119,-0.281253319793431,0.427,0.51,1,3.241635283242,"Down",NA
"Map4",0.000573911937042818,-0.0311312131353547,0.253,0.336,1,3.24115474208017,"Not significant",NA
"Mrps15",0.000575373546808594,-0.0785941441772451,0.176,0.239,1,3.24005010897184,"Not significant",NA
"Rab6b",0.000576792947916573,-0.0796178296492593,0.283,0.368,1,3.23898005810077,"Not significant",NA
"Gm17167",0.000578176234755003,0.646619807847649,0.3,0.266,1,3.23793976345554,"Up",NA
"Mrps6",0.000583788889278148,-0.453764260341587,0.069,0.107,1,3.2337441748004,"Down",NA
"Rps8",0.000584392690093709,-0.153327120107123,0.111,0.16,1,3.23329522509883,"Not significant",NA
"Phldb1",0.000585256969836049,-0.216355662183287,0.156,0.212,1,3.23265340557955,"Not significant",NA
"Arl3",0.000595119161101857,0.00660253369689356,0.28,0.373,1,3.22539606649401,"Not significant",NA
"Trim3",0.000596848631441245,-0.314787847192776,0.117,0.164,1,3.22413579762301,"Down",NA
"Zcchc12",0.000598406828275548,-0.112530642657433,0.161,0.22,1,3.22300345948605,"Not significant",NA
"Ralyl",0.000601860859094637,-0.306581076356876,0.895,0.848,1,3.22050389929349,"Down",NA
"2610008E11Rik",0.000604363979113256,-0.314745300484989,0.072,0.111,1,3.21870142808306,"Down",NA
"Disp3",0.000609580113173571,-0.336724839151367,0.088,0.13,1,3.21496920977846,"Down",NA
"Tbc1d13",0.000610039662008907,-0.369230750129919,0.072,0.111,1,3.21464192821603,"Down",NA
"Pigl",0.000610065203458292,-0.410103031545447,0.073,0.112,1,3.21462374533546,"Down",NA
"Lrrtm4",0.000614172730337989,-0.357214227721966,0.931,0.853,1,3.21170947041762,"Down",NA
"Cpq",0.000618873886872567,-0.319278928154566,0.082,0.123,1,3.20839784179645,"Down",NA
"Tpm3",0.000623444566674911,-0.0558407819265909,0.208,0.277,1,3.20520215558953,"Not significant",NA
"Rpl13a",0.000629296451369646,0.696795416233794,0.209,0.168,1,3.20114471725128,"Up",NA
"Dnhd1",0.000629328723176702,-0.145736982270486,0.121,0.172,1,3.20112244617645,"Not significant",NA
"Hpcal1",0.000629903047471754,-0.287206109997673,0.111,0.158,1,3.20072629052778,"Down",NA
"Tbc1d16",0.000631041390560645,-0.377088669602758,0.095,0.138,1,3.19994215406402,"Down",NA
"Hs6st3",0.000631115319656953,-0.239987920762289,0.427,0.499,1,3.19989127765801,"Not significant",NA
"Scn5a",0.000631396473593589,-0.245550774174901,0.151,0.204,1,3.19969784801099,"Not significant",NA
"Gdpd2",0.000646166145430053,-0.413122275844241,0.084,0.125,1,3.18965579970443,"Down",NA
"Ptpdc1",0.000654798636833329,-0.172744109034431,0.12,0.17,1,3.18389223337796,"Not significant",NA
"Plcxd3",0.000656009186323203,-0.0821395798486896,0.297,0.381,1,3.18309007900613,"Not significant",NA
"Pcolce2",0.00066777050207937,-0.328927148427813,0.101,0.145,1,3.17537276926952,"Down",NA
"Sv2c",0.000673700957630812,-0.293383031570145,0.133,0.183,1,3.1715328353199,"Down",NA
"Sft2d3",0.00067425701774088,-0.227062067194018,0.08,0.122,1,3.17117452466702,"Not significant",NA
"Ddx39b",0.00067645482251584,-0.112112644993646,0.303,0.387,1,3.16976120274299,"Not significant",NA
"Cep83",0.000685094184021163,-0.12981981985572,0.182,0.243,1,3.16424971932668,"Not significant",NA
"Ergic1",0.000688890891326959,-0.124319315337056,0.234,0.305,1,3.16184955755093,"Not significant",NA
"Dlgap2",0.000693822889422258,-0.199142094323993,0.741,0.781,1,3.15875137675426,"Not significant",NA
"9330159F19Rik",0.000707763425884516,-0.0741623706154971,0.316,0.408,1,3.15011188355628,"Not significant",NA
"Trip11",0.000713130262925871,-0.0625834444449747,0.343,0.44,1,3.14683113311767,"Not significant",NA
"Lpcat1",0.000730183025639395,-0.259177204665005,0.098,0.143,1,3.13656826719132,"Down",NA
"Cfap46",0.000731662619188075,0.565826468016294,0.348,0.32,1,3.13568913260505,"Up",NA
"Chrm3",0.000741407116560489,-0.44276526139233,0.318,0.374,1,3.12994324961463,"Down",NA
"Eef1d",0.000742302827993088,0.680755404969526,0.178,0.137,1,3.1294188848879,"Up",NA
"Cdk16",0.000746664079143676,-0.230727922439712,0.138,0.19,1,3.12687474140635,"Not significant",NA
"Pkp4",0.000754997826886876,-0.148121249041714,0.401,0.502,1,3.12205429840048,"Not significant",NA
"Tcirg1",0.000755150559778104,0.90468971057089,0.108,0.074,1,3.12196645133501,"Up",NA
"Clgn",0.000763329859665885,-0.196527699045906,0.08,0.121,1,3.11728774870908,"Not significant",NA
"Cbarp",0.000763413161216744,0.665731314257585,0.324,0.299,1,3.11724035710039,"Up",NA
"Rnf168",0.000764111010898092,-0.294331632716917,0.077,0.117,1,3.11684354205494,"Down",NA
"Hdac11",0.00077005321709797,-0.223297716964224,0.127,0.177,1,3.11347926042056,"Not significant",NA
"Reep2",0.000774239300097253,-0.183788245088946,0.14,0.192,1,3.11112478783211,"Not significant",NA
"Mcoln1",0.000774269144487667,-0.321313964317937,0.087,0.128,1,3.11110804752421,"Down",NA
"Pdzd4",0.000774963292277919,-0.0328697146532035,0.379,0.49,1,3.1107188682533,"Not significant",NA
"Zfp263",0.000788556822672965,-0.401296840447451,0.067,0.104,1,3.10316700635009,"Down",NA
"Gtf2h2",0.000788825784952529,-0.193193894459274,0.131,0.182,1,3.1030189017185,"Not significant",NA
"Cnot10",0.00079043805925106,-0.0400731867702595,0.36,0.468,1,3.10213215682531,"Not significant",NA
"Cfap74",0.000795380981015434,-0.145980347774494,0.101,0.147,1,3.09942479798519,"Not significant",NA
"4933439C10Rik",0.0007962943593204,0.708042008133822,0.214,0.175,1,3.0989263606579,"Up",NA
"Arl2bp",0.000805167585096749,-0.457668714797503,0.078,0.117,1,3.09411371751038,"Down",NA
"B3gat1",0.000812930179114547,-0.154797313897536,0.19,0.252,1,3.08994675345565,"Not significant",NA
"Jag2",0.00082688879919822,-0.151098067614857,0.166,0.223,1,3.0825528908607,"Not significant",NA
"Fbxw5",0.000827067007507583,0.658564439761289,0.189,0.148,1,3.08245930325047,"Up",NA
"Rexo4",0.000831582401959258,-0.313103853404469,0.108,0.153,1,3.08009470983222,"Down",NA
"Cep290",0.00083178063373571,-0.0693494112851137,0.314,0.402,1,3.07999119548783,"Not significant",NA
"3110082I17Rik",0.000834408791303649,-0.266561267467439,0.102,0.146,1,3.07862112884501,"Down",NA
"Nectin1",0.00083761798959973,-0.359436877793434,0.091,0.132,1,3.07695400384593,"Down",NA
